hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
6251,8.135816271820664,0.0,3.020682198561656e-09,1.993697328394552e-10,2.546641261940164e-10,0.0,2.833131454557364e-09,113948.05926180881
6252,8.916552339822234,0.0,2.8262049975443948e-09,1.2426788634728414e-10,2.8195131791022184e-10,0.0,2.5006401546552006e-09,113410.2828212125
6253,6.797567811240947,0.0,4.061356192881545e-09,9.020284410046495e-11,3.638628230566377e-10,0.0,3.339427452241851e-09,116125.1201262699
6254,4.767956751348639,0.0,3.812326959459695e-09,1.4033375840249746e-10,3.3866367528312545e-10,0.0,3.297997276992225e-09,116453.84465369479
6255,5.52306394862516,0.0,4.633349533659896e-09,8.913787107815719e-11,3.569972539988954e-10,0.0,3.949265986713811e-09,118025.67148447633
6256,2.9385664075351032,3.4014339021107696e-11,1.1186718226508117e-08,0.0,8.070952106575821e-10,0.0,8.986454567739468e-09,117627.96953936467
6257,6.998110339696162,3.2549499589739465e-10,7.03086012694972e-09,4.3944144651942657e-10,4.2611482647441923e-10,0.0,6.531126981302942e-09,120230.98139199415
6258,6.401346247654721,4.2100473772590716e-09,1.3767647546001416e-08,0.0,9.233195297673337e-10,0.0,1.1539504843947514e-08,119634.4396379456
6259,8.987479522572091,3.1344263424564313e-08,1.3067069041715235e-08,2.7886294486801185e-10,8.998415850700134e-10,0.0,1.1758438798322302e-08,120103.34832985574
6260,11.849482880591422,3.2716180224788868e-09,1.2870171174070448e-08,2.5303972568634784e-10,8.595482310789172e-10,0.0,1.1717280823974742e-08,120108.18585049691
6261,11.868886021596552,9.281451819087694e-10,7.3739735458913395e-09,6.182847883267446e-10,4.3002527609403787e-10,0.0,7.182940816790955e-09,120263.0395939418
6262,9.961443842598678,2.126761737908302e-10,7.615229227929582e-09,3.2165071097412706e-10,4.852744410950837e-10,0.0,6.662028917667289e-09,119150.54116403346
6263,11.937091989984696,1.2186742223735544e-12,7.364195554148425e-09,2.6108692335535606e-10,4.5336955853095144e-10,0.0,6.4501855072539276e-09,118986.61202856725
6264,10.453195330641723,0.0,7.773005196732572e-09,2.6439179605094764e-10,4.2954398689452036e-10,0.0,6.677183492570917e-09,117238.6055113629
6265,10.63965019063968,0.0,7.665321533960598e-09,2.830559756813815e-10,3.909898428873782e-10,0.0,6.629490391936745e-09,116769.86298856554
6266,13.373286056881755,0.0,7.573081603532738e-09,1.8157845474377957e-10,3.127033641001601e-10,0.0,6.724876832030061e-09,116432.66712674254
6267,14.716028339038257,0.0,7.661034731404983e-09,9.496824818233268e-11,2.8425461902521736e-10,0.0,6.959485318757985e-09,115796.93376581329
6268,13.109246643115634,0.0,9.357636713066893e-09,7.239811420119595e-11,4.275369278219511e-10,0.0,8.25584770959952e-09,114704.02544432598
6269,13.227285609173613,4.108700647366202e-10,1.1126038523771583e-08,4.4039596431804555e-11,4.973230720069041e-10,0.0,9.901284603778919e-09,115089.60967014723
6270,12.375659122537774,2.88884969446906e-09,1.4808395091130092e-08,0.0,6.568485809490221e-10,0.0,1.3052757512851798e-08,114681.63672226845
6271,11.86049516790892,0.0,1.7107884649001845e-09,7.996873581626363e-10,7.636073272045517e-10,0.0,3.242023122371364e-09,114401.73787052625
6272,12.574649061838256,0.0,7.871666266365531e-09,0.0,1.6095386135471678e-09,0.0,6.694390035813523e-09,116330.98717822906
6273,10.690141471851568,0.0,5.44188510272799e-09,1.75830178215231e-10,1.2070180122086776e-09,0.0,5.265609850274546e-09,116665.01992287829
6274,8.638567681147345,0.0,4.64988949608349e-09,1.3629796750009492e-10,1.036044285668894e-09,0.0,4.400642253020799e-09,116165.1875109626
6275,6.147830034668497,0.0,4.0699487430382945e-09,1.2696005760558905e-10,9.422380520027e-10,0.0,3.783194840905125e-09,117878.15792145825
6276,12.939873590250986,0.0,4.6218010243265904e-09,0.0,1.027053921371516e-09,0.0,4.257171208339584e-09,118243.83608474395
6277,6.596982899479851,0.0,2.2496019433670355e-09,1.643824939714507e-10,5.893656495179037e-10,0.0,2.4030728892302347e-09,115847.80750651188
6278,7.144817178890968,0.0,3.6834045233509883e-09,0.0,8.613790842976579e-10,0.0,3.2525765880991247e-09,114401.3128451617
6279,4.112260039662739,0.0,2.8463178516747073e-09,7.316725914796298e-11,7.724638324023783e-10,0.0,2.7164608848272637e-09,113430.55544682255
6280,7.471017273372258,0.0,5.027216356599192e-09,0.0,1.1458832268129404e-09,0.0,4.3188488258854405e-09,113466.6957214917
6281,5.0366630234162795,1.4309373376620465e-10,7.321725128083737e-09,0.0,1.6629788850442789e-09,0.0,6.3937204186913795e-09,112483.5133688367
6282,6.511546757140353,6.730954073919126e-10,5.525418672389121e-09,1.7673814538173195e-10,1.2006300768217547e-09,0.0,5.248109803304548e-09,113652.97179304373
6283,7.687282454689218,9.979580708028537e-10,1.345799968373837e-08,0.0,4.161380705458327e-09,0.0,1.1305922508137822e-08,113668.07024750422
6284,10.405901380210937,0.0,5.4579415788274705e-09,4.773414033019608e-10,2.029624808128377e-09,0.0,5.9874033666725305e-09,115191.17031721781
6285,8.1122371655448,0.0,3.55624269050696e-09,2.214585889374134e-10,1.418558359366597e-09,0.0,3.6805378450839597e-09,114957.10621573226
6286,8.211747353560197,0.0,4.196640709864237e-09,9.009293060037124e-11,1.6990400139382813e-09,0.0,3.747470003382442e-09,117562.8793379088
6287,8.20745446388032,2.5757914617484046e-10,1.0722369572113191e-08,0.0,7.205265209643632e-10,0.0,8.593917479761434e-09,118542.20550523158
6288,9.453061932190177,0.0,1.0246119667892741e-08,3.1827240404188744e-10,5.757360063453912e-10,0.0,8.898208075516332e-09,119936.64756815198
6289,9.920191586361566,0.0,1.0598709155002324e-08,2.374608379130982e-10,6.310477172637871e-10,0.0,9.365995461774053e-09,120568.37885709011
6290,12.016852331145664,0.0,1.103698116870904e-08,1.9250409366062078e-10,6.186034688450637e-10,0.0,9.877350462752053e-09,121097.6033066612
6291,12.384142355899858,0.0,1.148507632346022e-08,1.2647414484480206e-10,5.488029312658876e-10,0.0,1.0445484148065158e-08,123740.81026172952
6292,13.931949184754604,0.0,1.2153066681506638e-08,4.814654621955238e-11,5.400613641801345e-10,0.0,1.1207763197088181e-08,123776.41592966438
6293,12.356813329052013,5.972803633663701e-10,1.4035825239694607e-08,4.876599343800418e-14,6.12339799330298e-10,0.0,1.2839091111566178e-08,123458.97494850005
6294,11.778452410046194,6.9532276113234525e-09,1.7946609285910833e-08,0.0,6.637314773863403e-10,0.0,1.6278789604933188e-08,124880.81046903803
6295,15.377300913984346,0.0,0.0,1.2143462671756875e-09,0.0,0.0,1.6724874720146234e-09,126479.77689364624
6296,13.201634474993355,1.1341424719274768e-09,8.594062476931014e-09,0.0,1.8602523936017228e-09,0.0,7.305472452005321e-09,127544.06046380033
6297,9.751947140206239,0.0,6.312790584418655e-09,5.18789940824052e-11,1.4455525516343236e-09,0.0,6.2528041380890345e-09,130345.66337352265
6298,11.853843621943197,0.0,5.655885048617652e-09,0.0,1.2522853464506631e-09,0.0,5.680452000758587e-09,131158.61884275655
6299,6.834214454073601,0.0,4.621681837301437e-09,4.334373104139578e-11,1.0578000301145738e-09,0.0,4.648878310170908e-09,130362.53356551328
6300,8.442485316954208,0.0,4.419528261914763e-09,0.0,9.971442007172159e-10,0.0,4.366928748171629e-09,130637.54983408241
6301,3.8818866757585426,0.0,3.255861500544659e-09,7.158666026681947e-11,8.070749200038786e-10,0.0,3.2973968585463164e-09,128174.82834410059
6302,5.3226882708644006,0.0,3.213676407464289e-09,0.0,7.738599878487508e-10,0.0,3.1375803010606093e-09,128832.89581911992
6303,4.180095974292632,0.0,4.696837499244091e-09,0.0,1.0785098942882885e-09,0.0,4.343722905131034e-09,126540.1163825364
6304,5.62556650223544,0.0,6.914305068478549e-09,0.0,1.474926672292236e-09,0.0,6.330534515678084e-09,124934.89725303349
6305,7.231757296210959,3.13807861651491e-11,0.0,4.548841886358054e-10,2.35540852641973e-11,0.0,8.107524026396748e-10,124195.51372782838
6306,19.999999999920878,12.35077416545501,8.902458577290393e-11,4.5184654813436345e-11,8.77853298872136e-11,0.0,1.959823960431715e-10,122869.30307348316
6307,19.99999999430848,9.214678111689834,3.0062369505772964e-09,0.0,1.2660080545447882e-09,0.0,2.5311048366516437e-09,121521.1696720424
6308,9.979228692198317,0.0,3.6882136877961474e-09,0.0,1.0705909449386868e-09,0.0,3.3314147626623535e-09,120112.61490009115
6309,12.862270192982022,0.0,3.987151510012454e-09,1.4061106014167098e-11,1.2487755765738492e-09,0.0,3.6375274479299734e-09,116792.30365537018
6310,9.996949446842692,0.0,2.191751193798184e-09,1.6264426202270097e-10,8.044244365635915e-10,0.0,2.2037127118271426e-09,112445.31750779857
6311,11.182708509749565,7.705846636778043e-11,3.2420594434118295e-09,6.808838820865749e-11,1.1874192916745198e-10,0.0,2.721344363287884e-09,109137.10185236564
6312,10.800956628421426,0.0,2.1703511308742016e-09,1.287208181267002e-10,6.695057022147878e-11,0.0,2.0008665071591713e-09,105422.16726364872
6313,11.049372369591012,0.0,6.73882802168114e-09,0.0,1.9607448784687706e-10,0.0,5.357844359151959e-09,102462.29205265436
6314,17.656536026750203,0.0,2.6089655816760335e-09,2.6797294454336553e-10,2.7318245483660518e-11,0.0,2.7534208058273597e-09,100402.24268386303
6315,12.460112459084938,0.0,5.540146276303211e-09,1.0581128635673118e-11,1.495558711936393e-10,0.0,4.572263685365452e-09,93668.60888505582
6316,13.254640606260555,0.0,2.7688299495611243e-09,2.3780188084336796e-10,5.83911219138855e-11,0.0,2.7149665117066003e-09,91393.98725449796
6317,15.390515467402642,7.824372789041246e-10,5.147476874911681e-09,1.5573113674244796e-11,1.0191295258363362e-10,0.0,4.280074172022782e-09,88223.30537315807
6318,19.99999999928815,4.2156285385200825,3.9507702069982e-09,2.6242371877193797e-11,7.387769990914766e-10,0.0,3.836420373487495e-09,83615.40102027055
6319,17.317370839338853,4.920790268098863e-09,4.249644096521586e-09,0.0,1.1296242666766465e-09,0.0,4.161884962759161e-09,79469.97740067779
6320,18.460292995839705,0.0,6.829837293402109e-09,0.0,1.1723933218403137e-09,0.0,6.376202217451971e-09,72185.88551786193
6321,11.277879024008598,0.0,9.438195210070857e-09,7.789302022166127e-11,1.8765725862992415e-09,0.0,8.162502560162942e-09,67203.45895488959
6322,10.359577391448333,0.0,7.928094294135445e-09,3.297312171651728e-10,1.634477492654488e-09,0.0,7.145135979440639e-09,64250.40487743822
6323,7.350424883219612,0.0,5.5165658892040965e-09,4.908942460362923e-10,1.2281859603012113e-09,0.0,4.905146773037264e-09,64048.92325341128
6324,3.819913258379699,0.0,4.933530458133246e-09,3.77992315874427e-10,1.1099663366135803e-09,0.0,4.0996099524877325e-09,65339.64509695489
6325,5.117091035639083,0.0,4.278707808200233e-09,2.914036760319098e-10,9.513303249372498e-10,0.0,3.575021950026218e-09,69065.65843983066
6326,1.0191004709071212,0.0,5.945394202523326e-09,2.320129466832401e-10,1.326238340573728e-09,0.0,4.710909550361546e-09,69748.69750484843
6327,1.1670711008208228,0.0,5.4060108468134644e-09,3.2021952471929017e-10,1.2162624954268615e-09,0.0,4.479392968626066e-09,73818.98235087207
6328,4.237730484168287,0.0,6.424869749026241e-09,2.8568492885345424e-10,1.428409438041174e-09,0.0,5.192094929839212e-09,77957.87141778
6329,4.742436300419177,1.763048862850365e-09,1.042290761042322e-08,2.820484553367829e-10,2.324725357841777e-09,0.0,8.19952735677642e-09,80045.29791992434
6330,19.99999997052857,15.553624685219708,7.72956240823491e-09,5.504281763936751e-10,2.32467735010501e-09,0.0,6.6485028572401564e-09,81313.16941407528
6331,7.8960857533202935,5.888595270061489e-11,0.0,5.02069240394622e-10,3.949145171637124e-11,0.0,7.79686496278447e-10,81991.98424761597
6332,3.9266725558356907,0.0,3.7265672796057125e-09,6.29447679404979e-12,1.373329305231432e-09,0.0,2.8051073916814545e-09,83343.8836687318
6333,4.938200510671471,0.0,4.040648783611689e-09,1.7178248464895482e-10,1.5103106488847487e-09,0.0,3.274155335419698e-09,87275.08877372014
6334,3.9664422188815553,0.0,4.153656292863836e-09,2.3016995369482467e-10,1.684210917834995e-09,0.0,3.376008524721546e-09,91157.76630879249
6335,3.2563310573923157,6.394180055848665e-10,1.1111268933723529e-08,9.93385024786539e-11,8.880258002363384e-10,0.0,8.496252057237113e-09,94414.11994703898
6336,4.485613090489201,1.0643742233361039e-10,1.1195463599837084e-08,4.970415539475307e-10,7.743712263148227e-10,0.0,9.241632586174713e-09,97751.13162548027
6337,6.653944010683952,0.0,1.080598485596561e-08,5.285591901398356e-10,7.534729210743927e-10,0.0,9.111535601681835e-09,101162.13433383641
6338,3.2893050834502566,0.0,1.2602763358056799e-08,5.178130028201721e-10,8.643335500456408e-10,0.0,1.0367115775320158e-08,102973.13693252923
6339,7.606861567247928,0.0,7.954813991231183e-09,5.563236964774321e-10,3.1216562562686344e-10,0.0,7.349851800409115e-09,109175.72927406686
6340,6.489509004798028,1.5035043797877448e-10,1.1830289741353418e-08,1.8210833222472817e-10,4.300646983438856e-10,0.0,9.928696358897736e-09,113092.68215933754
6341,5.558851338539769,7.149407175573795e-09,1.7230620723358648e-08,0.0,5.151322888765364e-10,0.0,1.5141211055055955e-08,119135.79489797409
6342,19.99999999962826,11.93922537962084,1.8218236106600636e-09,8.863259961079016e-10,5.920096678520545e-10,0.0,3.7206141010514927e-09,124530.50235137974
6343,4.039285817185262,2.817662155837272e-09,4.089033808482325e-09,0.0,1.3236402324386542e-09,0.0,4.057903776901763e-09,129475.59766761893
6344,9.108189656550875,7.73232923653034e-10,9.342154123490417e-09,0.0,1.6919814011392513e-09,0.0,8.255294793500961e-09,137071.64979366874
6345,5.734943971467762,0.0,3.9772679866782645e-09,2.870352515553676e-10,8.964766016964572e-10,0.0,4.458613087607524e-09,140110.52254886745
6346,9.981392792581417,0.0,3.1428507208493375e-09,7.6030586516805e-11,7.003127266154447e-10,0.0,3.2344705830982927e-09,141946.45195202107
6347,9.773132746512431,0.0,2.0455359640805475e-09,8.338102247058851e-11,4.131461024874283e-10,0.0,2.130939519596954e-09,144061.58854289673
6348,10.813706606255268,0.0,2.5831840413429864e-09,0.0,5.108851145696971e-10,0.0,2.468341052805214e-09,146323.8671189928
6349,6.399167507866486,0.0,4.6470362804390035e-09,0.0,9.756975908028955e-10,0.0,4.215680014220572e-09,144217.70386365813
6350,8.659097556604623,0.0,3.740692724252142e-09,8.654970069223443e-12,8.244992872371604e-10,0.0,3.7054631610523005e-09,141752.48680336986
6351,8.935839523340949,2.1399546156716564e-11,6.6704052591350564e-09,0.0,1.4283389653894684e-09,0.0,6.216751079337237e-09,139987.33745361716
6352,8.155867155945366,4.65089867572204e-10,7.842142975536459e-09,0.0,1.63767650498679e-09,0.0,7.581717981811535e-09,137449.17924911447
6353,7.122253668036784,4.590793060155584e-09,8.935282431644414e-09,0.0,1.9290666805328854e-09,0.0,8.84345916951525e-09,135059.88900618383
6354,19.999999998437005,13.067214104704652,2.1052993501474834e-09,3.134553453767183e-10,2.7323202243944252e-09,0.0,3.265855389234485e-09,133830.09101008062
6355,10.360447205871926,5.91703281681564e-10,8.190055618019678e-10,1.61494497846088e-10,3.0096436474068345e-10,0.0,1.1463894503817824e-09,132733.1200813118
6356,11.092819889494645,4.8376866426174165e-12,1.199274208647793e-10,6.815630196601104e-11,6.36122384003945e-11,0.0,2.646494551733829e-10,132290.63637118784
6357,12.015887509068403,4.5603776281630335e-12,1.983096965299454e-10,0.0,9.148146347640983e-11,0.0,2.1543435369969424e-10,131962.3401790788
6358,9.90241078000609,2.1106935873564383e-12,1.7702354374145778e-10,0.0,9.28785704485133e-11,0.0,1.8710106941497405e-10,131187.7943982864
6359,10.376352563902884,2.871687705517597e-11,9.647526664676148e-10,0.0,3.822334513880729e-11,0.0,7.662404026557684e-10,132916.93534673468
6360,11.76350569520385,9.966702700084316e-12,4.893349895514842e-10,3.694192432644415e-11,1.7672752582608303e-11,0.0,4.761890267794189e-10,132866.4277897454
6361,10.5179932392195,4.1820577489834556e-12,5.115429663482201e-10,1.635881992826156e-11,1.909695176903756e-11,0.0,4.522847597377083e-10,132207.52984346572
6362,16.523478399759522,0.0,4.998841061204269e-10,1.0551465164688816e-11,1.77539958375221e-11,0.0,4.476909639186921e-10,132990.34558655502
6363,15.964275749415702,1.7869936520065773e-12,5.803831729628268e-10,4.630873696772102e-12,2.1600728240935923e-11,0.0,5.128563082885003e-10,132974.16399835408
6364,19.383408332256945,0.0,8.322014672401629e-10,0.0,3.440683339429807e-11,0.0,7.358352264251868e-10,132305.7462022228
6365,17.069279460852826,4.225653464287865e-11,4.623727879656035e-10,3.5141980741922635e-11,1.239989564040442e-11,0.0,4.5277486778226246e-10,129702.51328355356
6366,19.999999995029373,2.9310217888269214,1.5133964178439342e-08,0.0,1.161734250826968e-09,0.0,1.1979127578977078e-08,129198.47847105423
6367,19.99999999422675,2.0296773676492204,3.4259564150250783e-09,4.223846925761301e-10,2.0320141495227126e-09,0.0,4.829517836244695e-09,129204.80217076527
6368,14.812207905488052,2.8591408180543377e-09,1.3754710711870088e-08,0.0,2.86365332715635e-09,0.0,1.1930498392648862e-08,128485.1116838644
6369,9.181016132587175,0.0,1.4025574171109107e-08,9.56321467624283e-11,2.7891271428781497e-09,0.0,1.2866312995706163e-08,130448.4532224822
6370,13.951541813934417,0.0,1.0995086496809501e-08,3.77081776936725e-10,2.0499574910015826e-09,0.0,1.0488740444878926e-08,131300.10298333946
6371,14.019469890777428,0.0,1.0315254551597934e-08,1.2717149891585043e-10,2.0697147423719064e-09,0.0,9.797606165927256e-09,132628.94222363608
6372,6.860400699707076,0.0,8.58092130279779e-09,2.0816995095623025e-10,1.6852452942888658e-09,0.0,8.250621028553255e-09,130139.56591584136
6373,1.7719112206713226,0.0,4.939655347763092e-09,1.7919566199573475e-10,1.7657216524288834e-09,0.0,5.326707239716011e-09,132299.09666480584
6374,5.3458808151844694,0.0,5.080455893503891e-09,3.8957177041099916e-11,1.1274303495349233e-09,0.0,4.887620902001933e-09,135651.1053871994
6375,4.171671409552289,0.0,4.772953097443888e-09,7.156054363288191e-12,1.1181706611040133e-09,0.0,4.6096190612482085e-09,135841.55012883912
6376,3.6711268535193113,1.2548979829827523e-10,4.209075464520761e-09,5.94856536788998e-11,9.179410904068867e-10,0.0,4.05082440695803e-09,135407.99225559505
6377,4.813900949114569,2.3829976171570074e-09,8.127541176561182e-09,0.0,1.9600913149135594e-09,0.0,7.458679558690553e-09,135901.09853464976
6378,19.999999998382027,14.651550670627033,2.7251480353098526e-09,2.1788014350218777e-10,4.761367803659795e-09,0.0,3.504546906155595e-09,134397.24871803907
