hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
341,0.91436976,0.0,0.0,0.0,5.0,0.0,0.0,109913.2640559984
342,4.9518924,0.0,0.0,0.0,5.0,0.0,0.0,108739.99437188159
343,7.1464458,0.0,0.0,0.0,5.0,0.0,0.0,106138.49336184959
344,4.9582887,0.0,0.0,0.0,5.0,0.0,0.0,103691.49776716958
345,6.983272,0.0,0.0,0.0,5.0,0.0,0.0,101535.02395861958
346,8.1068413,0.0,0.0,0.0,5.0,0.0,0.0,99010.47319984758
347,9.1670979,0.0,0.0,0.0,5.0,0.0,0.0,94822.49115746318
348,7.2316421,0.0,0.0,0.0,5.0,0.0,0.0,93990.66000322119
349,2.9409566,0.0,0.0,0.0,5.0,0.0,0.0,92675.2758355592
350,7.6126728,0.0,0.0,0.0,5.0,0.0,0.0,92836.3587954952
351,5.4801566,0.0,0.0,0.0,5.0,0.0,0.0,89654.97926854319
352,6.5286795,0.0,0.0,0.0,5.0,0.0,0.0,89196.76129610719
353,6.2786355,0.0,0.0,0.0,5.0,0.0,0.0,87154.87429879319
354,6.5066013,0.0,0.0,0.0,5.0,0.0,0.0,86176.5970854912
355,3.5659928,0.0,0.0,0.0,5.0,0.0,0.0,83055.0370253984
356,3.9299546,0.0,0.0,0.0,5.0,0.0,0.0,82288.70925747039
357,4.2000508,0.0,0.0,0.0,5.0,0.0,0.0,80749.61643707039
358,4.9019292,0.0,0.0,0.0,5.0,0.0,0.0,80478.66475619038
359,4.9341331,0.0,0.0,0.0,5.0,0.0,0.0,79113.84831826639
360,1.445667,0.0,0.0,0.0,5.0,0.0,0.0,77804.05241241839
361,0.29338187,0.0,0.0,0.0,5.0,0.0,0.0,78590.17856254638
362,0.0,0.0,0.0,0.0,4.17074,0.0,0.0,78962.5526166948
363,0.0,0.0,0.0,0.0,1.7416257,0.0,0.0,79345.17021238255
364,0.0,0.0,0.0,0.0,3.8106864,0.0,0.0,81176.64785445375
365,0.0,0.0,0.0,0.0,3.3450603,0.0,0.0,82888.91632756575
366,0.0,0.0,0.0,0.0,4.3763376,0.0,0.0,83518.70856256575
367,3.1437263,0.0,0.0,0.0,5.0,0.0,0.0,85716.12042558975
368,1.2024072,0.0,0.0,0.0,5.0,0.0,0.0,87172.92511563575
369,2.7872591,0.0,0.0,0.0,5.0,0.0,0.0,88512.90441923974
370,0.55318972,0.0,0.0,0.0,5.0,0.0,0.0,90257.20204092374
371,8.9550555,0.0,0.0,0.0,5.0,0.0,0.0,91392.05263162615
372,5.6579117,0.0,0.0,0.0,5.0,0.0,0.0,93655.04253108615
373,3.7860223,0.0,0.0,0.0,5.0,0.0,0.0,95644.70452141015
374,2.1225154,0.0,0.0,0.0,5.0,0.0,0.0,97101.95794837417
375,5.4367294,0.0,0.0,0.0,5.0,0.0,0.0,100634.72369402616
376,3.2850047,0.0,0.0,0.0,5.0,0.0,0.0,102309.60217291016
377,5.2617066,0.0,0.0,0.0,5.0,0.0,0.0,104786.70914609417
378,0.95551609,0.0,0.0,0.0,5.0,0.0,0.0,106956.23273862216
379,2.5388422,0.0,0.0,0.0,5.0,0.0,0.0,110852.89207747298
380,1.3160401,0.0,0.0,0.0,5.0,0.0,0.0,112855.15906522096
381,4.3379538,0.0,0.0,0.0,5.0,0.0,0.0,116276.54418969297
382,2.8255609,0.0,0.0,0.0,5.0,0.0,0.0,117076.21151448297
383,2.1394845,0.0,0.0,0.0,5.0,0.0,0.0,119402.01712077098
384,3.1229866,0.0,0.0,0.0,5.0,0.0,0.0,120380.80932326298
385,1.0878985,0.0,0.0,0.0,5.0,0.0,0.0,120588.73311242297
386,0.020164282,0.0,0.0,0.0,5.0,0.0,0.0,121094.68929501496
387,0.77922934,0.0,0.0,0.0,5.0,0.0,0.0,120958.6443393272
388,2.5114734,0.0,0.0,0.0,5.0,0.0,0.0,120480.02617725599
389,0.0,0.0,0.0,0.0,4.7445986,0.0,0.0,120135.17640126399
390,4.0897068,0.0,0.0,0.0,5.0,0.0,0.0,120092.660131264
391,5.3414385,0.0,0.0,0.0,5.0,0.0,0.0,119127.13316628401
392,3.5729475,0.0,0.0,0.0,5.0,0.0,0.0,117105.65635148801
393,5.7260872,0.0,0.0,0.0,5.0,0.0,0.0,118528.43860126399
394,2.6167872,0.0,0.0,0.0,5.0,0.0,0.0,118886.542984772
395,12.12562,0.0,0.0,0.0,5.0,0.0,0.0,119297.347934204
396,8.712013,0.0,0.0,0.0,5.0,0.0,0.0,117138.77308602001
397,6.0659328,0.0,0.0,0.0,5.0,0.0,0.0,114957.21385264
398,8.4982849,0.0,0.0,0.0,5.0,0.0,0.0,114273.62928353601
399,7.9265801,0.0,0.0,0.0,5.0,0.0,0.0,114508.257160468
400,7.5394605,0.0,0.0,0.0,5.0,0.0,0.0,113181.43356412799
401,8.7010666,0.0,0.0,0.0,5.0,0.0,0.0,113601.370126512
402,8.1546862,0.0,0.0,0.0,5.0,0.0,0.0,113626.87729013599
403,5.8189718,0.0,0.0,0.0,5.0,0.0,0.0,112678.44866811199
404,7.361163,0.0,0.0,0.0,5.0,0.0,0.0,112204.73151553998
405,5.1638403,0.0,0.0,0.0,5.0,0.0,0.0,111645.693276704
406,6.653705,0.0,0.0,0.0,5.0,0.0,0.0,110976.46490017399
407,4.2278864,0.0,0.0,0.0,5.0,0.0,0.0,109415.776249652
408,3.5666236,0.0,0.0,0.0,5.0,0.0,0.0,108493.222178928
409,2.1674329,0.0,0.0,0.0,5.0,0.0,0.0,108242.697580564
410,0.0,0.0,0.0,0.0,4.7186792,0.0,0.0,108009.65020000399
411,0.0,0.0,0.0,0.0,4.7479801,0.0,0.0,109171.104810292
412,1.775684,0.0,0.0,0.0,5.0,0.0,0.0,109759.921526088
413,0.0,0.0,0.0,0.0,4.650118,0.0,0.0,109822.760968788
414,2.0296083,0.0,0.0,0.0,5.0,0.0,0.0,110403.9683308992
415,1.6565123,0.0,0.0,0.0,5.0,0.0,0.0,110776.7803055792
416,6.2435351,0.0,0.0,0.0,5.0,0.0,0.0,110049.31096236261
417,6.3982555,0.0,0.0,0.0,5.0,0.0,0.0,108165.66483441461
418,3.3878754,0.0,0.0,0.0,5.0,0.0,0.0,106879.9806456186
419,8.0739366,0.0,0.0,0.0,5.0,0.0,0.0,106097.7021799626
420,4.6171875,0.0,0.0,0.0,5.0,0.0,0.0,102681.4789986706
421,4.7828324,0.0,0.0,0.0,5.0,0.0,0.0,99839.8942011706
422,8.9386856,0.0,0.0,0.0,5.0,0.0,0.0,96053.64886674659
423,5.4361086,0.0,0.0,0.0,5.0,0.0,0.0,90426.41659649058
424,8.3276889,0.0,0.0,0.0,5.0,0.0,0.0,87328.04569375458
425,8.748944,0.0,0.0,0.0,5.0,0.0,0.0,82266.45275039058
426,6.3744688,0.0,0.0,0.0,5.0,0.0,0.0,76788.57650995058
427,4.9554384,0.0,0.0,0.0,5.0,0.0,0.0,72345.4899720626
428,6.3420988,0.0,0.0,0.0,5.0,0.0,0.0,69337.4923445906
429,3.9439118,0.0,0.0,0.0,5.0,0.0,0.0,66076.12047216561
430,3.8087441,0.0,0.0,0.0,5.0,0.0,0.0,63156.214151921595
431,2.2594771,0.0,0.0,0.0,5.0,0.0,0.0,60284.4875035436
432,3.0320913,0.0,0.0,0.0,5.0,0.0,0.0,59373.8563801852
433,1.6701909,0.0,0.0,0.0,5.0,0.0,0.0,57716.16420970119
434,2.2080316,0.0,0.0,0.0,5.0,0.0,0.0,55780.1011836892
435,1.0143547,0.0,0.0,0.0,5.0,0.0,0.0,53968.700458401196
436,1.9097615,0.0,0.0,0.0,5.0,0.0,0.0,53271.35746760519
437,0.90415734,0.0,0.0,0.0,5.0,0.0,0.0,52905.83810685719
438,2.8250593,0.0,0.0,0.0,5.0,0.0,0.0,52144.459249745996
439,0.33041703,0.0,0.0,0.0,5.0,0.0,0.0,51448.853579874
440,2.7078978,0.0,0.0,0.0,5.0,0.0,0.0,51542.873872232405
441,3.9850034,0.0,0.0,0.0,5.0,0.0,0.0,53051.4143926564
442,1.9195248,0.0,0.0,0.0,5.0,0.0,0.0,53493.196832116395
443,1.6616249,0.0,0.0,0.0,5.0,0.0,0.0,56237.3598955204
444,0.0,0.0,0.0,0.0,4.1517067,0.0,0.0,59468.9033145404
445,0.0,0.0,0.0,0.0,2.2485699,0.0,0.0,63781.8806095644
446,0.0,0.0,0.0,0.0,3.0776486,0.0,0.0,66893.86504781639
447,0.0,0.0,0.0,0.0,4.5506007,0.0,0.0,70734.4861253124
448,0.0,0.0,0.0,0.0,3.6112591,0.0,0.0,73817.8916930964
449,0.0,0.0,0.0,0.0,3.1849137,0.0,0.0,76600.14364492439
450,0.0,0.0,0.0,0.0,2.6732788,0.0,0.0,79891.6537716084
451,0.0,0.0,0.0,0.0,4.3565706,0.0,0.0,84477.34268696839
452,0.39698255,0.0,0.0,0.0,5.0,0.0,0.0,87211.4815531784
453,0.0,0.0,0.0,0.0,3.3192107,0.0,0.0,89205.39850421538
454,0.0,0.0,0.0,0.0,3.2614982,0.0,0.0,91504.7921622434
455,0.31650722,0.0,0.0,0.0,5.0,0.0,0.0,93286.24036271538
456,0.0,0.0,0.0,0.0,4.4741964,0.0,0.0,94727.1145256618
457,0.0,0.0,0.0,0.0,2.4371601,0.0,0.0,95645.7698098458
458,0.0,0.0,0.0,0.0,3.2743545,0.0,0.0,96746.48843984581
459,0.0,0.0,0.0,0.0,4.5068106,0.0,0.0,98805.9623327578
460,1.1298704,0.0,0.0,0.0,5.0,0.0,0.0,99553.5028262738
461,0.0,0.0,0.0,0.0,4.2497369,0.0,0.0,101259.1596861818
462,1.3408789,0.0,0.0,0.0,5.0,0.0,0.0,102746.2476514218
463,0.50180551,0.0,0.0,0.0,5.0,0.0,0.0,104202.76364379779
464,5.5394552,0.0,0.0,0.0,5.0,0.0,0.0,105520.30501086
465,4.8142369,0.0,0.0,0.0,5.0,0.0,0.0,105152.03668534801
466,7.0703677,0.0,0.0,0.0,5.0,0.0,0.0,105853.66658151601
467,7.7272894,0.0,0.0,0.0,5.0,0.0,0.0,105171.800376516
468,7.3790174,0.0,0.0,0.0,5.0,0.0,0.0,102771.2975075
469,3.5172327,0.0,0.0,0.0,5.0,0.0,0.0,102176.14811494
470,5.5851846,0.0,0.0,0.0,5.0,0.0,0.0,103932.358583648
471,5.4080184,0.0,0.0,0.0,5.0,0.0,0.0,104282.344130964
472,4.0493253,0.0,0.0,0.0,5.0,0.0,0.0,104721.939430796
473,4.6450959,0.0,0.0,0.0,5.0,0.0,0.0,104833.96655204
474,6.642136,0.0,0.0,0.0,5.0,0.0,0.0,106669.713293908
475,4.4562245,0.0,0.0,0.0,5.0,0.0,0.0,104897.52295538
476,4.0316702,0.0,0.0,0.0,5.0,0.0,0.0,105257.181768104
477,2.8127866,0.0,0.0,0.0,5.0,0.0,0.0,105564.11315583199
478,1.8212884,0.0,0.0,0.0,5.0,0.0,0.0,104193.42051989419
479,3.3908312,0.0,0.0,0.0,5.0,0.0,0.0,104413.4911218722
480,1.4552438,0.0,0.0,0.0,5.0,0.0,0.0,104686.5817717442
481,0.0,0.0,0.0,0.0,4.8832015,0.0,0.0,105112.93335935619
482,2.7373334,0.0,0.0,0.0,5.0,0.0,0.0,105782.66438128421
483,1.1214587,0.0,0.0,0.0,5.0,0.0,0.0,104091.7928683722
484,4.7691485,0.0,0.0,0.0,5.0,0.0,0.0,104317.0892190922
485,2.452568,0.0,0.0,0.0,5.0,0.0,0.0,103954.04959735619
486,4.4485771,0.0,0.0,0.0,5.0,0.0,0.0,104860.1161618322
487,2.9035361,0.0,0.0,0.0,5.0,0.0,0.0,103862.4084563522
488,4.848209,0.0,0.0,0.0,5.0,0.0,0.0,104890.4962548302
489,6.1312087,0.0,0.0,0.0,5.0,0.0,0.0,105624.56996510619
490,5.7904927,0.0,0.0,0.0,5.0,0.0,0.0,106506.8294854382
491,3.2215028,0.0,0.0,0.0,5.0,0.0,0.0,105430.5373895502
492,6.2619114,0.0,0.0,0.0,5.0,0.0,0.0,107145.7197679922
493,6.813671,0.0,0.0,0.0,5.0,0.0,0.0,108422.75458099818
494,6.2421137,0.0,0.0,0.0,5.0,0.0,0.0,107555.20919394818
495,6.2331466,0.0,0.0,0.0,5.0,0.0,0.0,108117.4849562982
496,4.2596022,0.0,0.0,0.0,5.0,0.0,0.0,107914.20444028419
497,8.0908252,0.0,0.0,0.0,5.0,0.0,0.0,108003.73593080619
498,3.3157032,0.0,0.0,0.0,5.0,0.0,0.0,107188.60905739218
499,5.1118423,0.0,0.0,0.0,5.0,0.0,0.0,107844.61558665619
500,4.5911718,0.0,0.0,0.0,5.0,0.0,0.0,106949.47011679817
501,0.31416719,0.0,0.0,0.0,5.0,0.0,0.0,107179.84979871019
502,2.2224525,0.0,0.0,0.0,5.0,0.0,0.0,108933.14807448199
503,3.9735116,0.0,0.0,0.0,5.0,0.0,0.0,109917.294285812
504,2.3649297,0.0,0.0,0.0,5.0,0.0,0.0,110580.62229216
505,1.3168296,0.0,0.0,0.0,5.0,0.0,0.0,110423.055497524
506,0.0,0.0,0.0,0.0,4.0934709,0.0,0.0,109827.42833029904
507,1.6021627,0.0,0.0,0.0,5.0,0.0,0.0,110528.03570411744
508,3.9945483,0.0,0.0,0.0,5.0,0.0,0.0,110852.28830641342
509,4.3857987,0.0,0.0,0.0,5.0,0.0,0.0,111162.69638271743
510,2.3198161,0.0,0.0,0.0,5.0,0.0,0.0,110471.46476268143
511,4.7776252,0.0,0.0,0.0,5.0,0.0,0.0,111169.94508133343
512,6.0465302,0.0,0.0,0.0,5.0,0.0,0.0,110677.00209405343
513,7.5626568,0.0,0.0,0.0,5.0,0.0,0.0,109085.13058594544
514,3.6615458,0.0,0.0,0.0,5.0,0.0,0.0,107084.39758242143
515,6.2551865,0.0,0.0,0.0,5.0,0.0,0.0,107002.35528761742
516,8.4092215,0.0,0.0,0.0,5.0,0.0,0.0,108238.72847122344
517,5.0357395,0.0,0.0,0.0,5.0,0.0,0.0,108025.29641782944
518,7.0870689,0.0,0.0,0.0,5.0,0.0,0.0,109233.09186227144
519,5.6828369,0.0,0.0,0.0,5.0,0.0,0.0,109575.52304261344
520,4.2999693,0.0,0.0,0.0,5.0,0.0,0.0,109874.91124901544
521,6.3716161,0.0,0.0,0.0,5.0,0.0,0.0,109089.82778546144
522,4.4159112,0.0,0.0,0.0,5.0,0.0,0.0,108930.00977426344
523,3.4800922,0.0,0.0,0.0,5.0,0.0,0.0,107253.46670444743
524,5.0111282,0.0,0.0,0.0,5.0,0.0,0.0,105298.96105037144
525,3.5102339,0.0,0.0,0.0,5.0,0.0,0.0,103208.90612767544
526,4.016441,0.0,0.0,0.0,5.0,0.0,0.0,101230.69989981347
527,5.3888227,0.0,0.0,0.0,5.0,0.0,0.0,100540.50705846945
528,2.028737,0.0,0.0,0.0,5.0,0.0,0.0,98479.13072570745
529,0.045968528,0.0,0.0,0.0,5.0,0.0,0.0,97440.62048854744
530,0.62445438,0.0,0.0,0.0,5.0,0.0,0.0,96367.13219884441
531,2.2940049,0.0,0.0,0.0,5.0,0.0,0.0,94356.922225026
532,4.6568511,0.0,0.0,0.0,5.0,0.0,0.0,91966.213213494
533,2.910951,0.0,0.0,0.0,5.0,0.0,0.0,89733.719579946
534,3.81013,0.0,0.0,0.0,5.0,0.0,0.0,88607.18577943201
535,4.5403402,0.0,0.0,0.0,5.0,0.0,0.0,87668.15081084799
536,3.6808356,0.0,0.0,0.0,5.0,0.0,0.0,86787.92997935
537,4.5830615,0.0,0.0,0.0,5.0,0.0,0.0,87852.408289862
538,4.110712,0.0,0.0,0.0,5.0,0.0,0.0,89005.818735402
539,9.9595532,0.0,0.0,0.0,5.0,0.0,0.0,89827.25360282998
540,9.3874257,0.0,0.0,0.0,5.0,0.0,0.0,88722.242655778
541,8.4712414,0.0,0.0,0.0,5.0,0.0,0.0,88772.92166085799
542,9.0258928,0.0,0.0,0.0,5.0,0.0,0.0,87308.358713838
543,7.2904303,0.0,0.0,0.0,5.0,0.0,0.0,86574.66996873799
544,3.357928,0.0,0.0,0.0,5.0,0.0,0.0,87772.42023089399
545,7.1168455,0.0,0.0,0.0,5.0,0.0,0.0,90626.93724553399
546,1.591571,0.0,0.0,0.0,5.0,0.0,0.0,92144.07256818199
547,0.0,0.0,0.0,0.0,4.8991185,0.0,0.0,94782.59259802199
548,1.4059695,0.0,0.0,0.0,5.0,0.0,0.0,96506.67803012399
549,0.0,0.0,0.0,0.0,4.8831953,0.0,0.0,97596.563926566
550,3.2285277,0.0,0.0,0.0,5.0,0.0,0.0,100358.548508202
551,0.99056305,0.0,0.0,0.0,5.0,0.0,0.0,99961.901620512
552,0.0,0.0,0.0,0.0,4.8051516,0.0,0.0,102193.465972234
553,0.0,0.0,0.0,0.0,2.6623472,0.0,0.0,103951.76712643799
554,0.0,0.0,0.0,0.0,1.1832429,0.0,0.0,105489.43898083399
555,0.0,0.0,0.0,0.0,2.0765449,0.0,0.0,107180.08934083399
556,0.0,0.0,0.0,0.0,4.8890652,0.0,0.0,108318.327800834
557,0.50731995,0.0,0.0,0.0,5.0,0.0,0.0,109393.118750054
558,1.8065562,0.0,0.0,0.0,5.0,0.0,0.0,111292.81365272401
559,2.2745011,0.0,0.0,0.0,5.0,0.0,0.0,110571.1379437468
560,5.236152,0.0,0.0,0.0,5.0,0.0,0.0,111901.7514291148
561,6.196786,0.0,0.0,0.0,5.0,0.0,0.0,112166.95584089881
562,5.1581263,0.0,0.0,0.0,5.0,0.0,0.0,113724.66414241081
563,6.6874999,0.0,0.0,0.0,5.0,0.0,0.0,115293.46392108679
564,8.3534381,0.0,0.0,0.0,5.0,0.0,0.0,116343.15604769478
565,4.7033157,0.0,0.0,0.0,5.0,0.0,0.0,115196.08141327479
566,6.5631179,0.0,0.0,0.0,5.0,0.0,0.0,115743.8856499828
567,8.661741,0.0,0.0,0.0,5.0,0.0,0.0,115705.08314090279
568,8.312018,0.0,0.0,0.0,5.0,0.0,0.0,115756.1421134388
569,9.1085263,0.0,0.0,0.0,5.0,0.0,0.0,115644.82180488679
570,6.352687,0.0,0.0,0.0,5.0,0.0,0.0,115262.3844075188
571,3.0600619,0.0,0.0,0.0,5.0,0.0,0.0,115381.59339994278
572,3.1879319,0.0,0.0,0.0,5.0,0.0,0.0,115793.3546404688
573,4.9389742,0.0,0.0,0.0,5.0,0.0,0.0,115714.01911058479
574,2.0352537,0.0,0.0,0.0,5.0,0.0,0.0,114988.7729262188
575,5.7519447,0.0,0.0,0.0,5.0,0.0,0.0,115018.05980210479
576,3.5645203,0.0,0.0,0.0,5.0,0.0,0.0,115157.0806010648
577,1.0363747,0.0,0.0,0.0,5.0,0.0,0.0,114502.2305941048
578,0.0,0.0,0.0,0.0,4.9402437,0.0,0.0,115021.19517756879
579,0.0,0.0,0.0,0.0,4.6059637,0.0,0.0,115179.2304815784
580,2.1867165,0.0,0.0,0.0,5.0,0.0,0.0,115934.5126347504
581,4.5606077,0.0,0.0,0.0,5.0,0.0,0.0,114779.90577053039
582,0.26675141,0.0,0.0,0.0,5.0,0.0,0.0,113914.8805762944
583,4.7000607,0.0,0.0,0.0,5.0,0.0,0.0,114909.9936177396
584,5.7339454,0.0,0.0,0.0,5.0,0.0,0.0,114701.50891564558
585,9.1206322,0.0,0.0,0.0,5.0,0.0,0.0,113353.32452020959
586,8.1027914,0.0,0.0,0.0,5.0,0.0,0.0,110364.9150775576
587,8.6577907,0.0,0.0,0.0,5.0,0.0,0.0,106461.764754254
588,6.2003586,0.0,0.0,0.0,5.0,0.0,0.0,101976.7871017604
589,5.731554,0.0,0.0,0.0,5.0,0.0,0.0,97722.4497340244
590,6.4902849,0.0,0.0,0.0,5.0,0.0,0.0,93763.81117998439
591,8.7575796,0.0,0.0,0.0,5.0,0.0,0.0,89532.4158166604
592,8.1030678,0.0,0.0,0.0,5.0,0.0,0.0,84363.6905289644
593,8.3906845,0.0,0.0,0.0,5.0,0.0,0.0,78901.04089783638
594,6.5764444,0.0,0.0,0.0,5.0,0.0,0.0,75874.54684020439
595,3.8106566,0.0,0.0,0.0,5.0,0.0,0.0,70911.17203166039
596,3.0433121,0.0,0.0,0.0,5.0,0.0,0.0,67721.4587490324
597,3.6169315,0.0,0.0,0.0,5.0,0.0,0.0,64648.4797872144
598,2.0886404,0.0,0.0,0.0,5.0,0.0,0.0,61423.362984944404
599,6.0485667,0.0,0.0,0.0,5.0,0.0,0.0,58847.827454312406
600,2.1672983,0.0,0.0,0.0,5.0,0.0,0.0,54128.011728963604
601,2.1436645,0.0,0.0,0.0,5.0,0.0,0.0,51820.50174671961
602,0.27981772,0.0,0.0,0.0,5.0,0.0,0.0,49312.265198859604
603,1.2331779,0.0,0.0,0.0,5.0,0.0,0.0,47792.51135485
604,0.0,0.0,0.0,0.0,4.7116965,0.0,0.0,46021.019266678
605,2.714945,0.0,0.0,0.0,5.0,0.0,0.0,44142.2846804844
606,2.3899763,0.0,0.0,0.0,5.0,0.0,0.0,43656.4413376764
607,4.3200164,0.0,0.0,0.0,5.0,0.0,0.0,43586.6218437364
608,3.2033793,0.0,0.0,0.0,5.0,0.0,0.0,43239.9251535424
609,3.5113345,0.0,0.0,0.0,5.0,0.0,0.0,44659.7758914184
610,0.77650879,0.0,0.0,0.0,5.0,0.0,0.0,46219.0982426264
611,0.23940784,0.0,0.0,0.0,5.0,0.0,0.0,49487.025871861995
612,0.0,0.0,0.0,0.0,2.8865904,0.0,0.0,53780.7864239516
613,0.0,0.0,0.0,0.0,2.9886759,0.0,0.0,59039.74410263959
614,0.0,0.0,0.0,0.0,3.2808196,0.0,0.0,62848.3897792116
615,0.0,0.0,0.0,0.0,3.8821396,0.0,0.0,66158.7137997876
616,0.0,0.0,0.0,0.0,2.4540906,0.0,0.0,70505.1629722396
617,2.7099013,0.0,0.0,0.0,5.0,0.0,0.0,75387.0146996876
618,0.0,0.0,0.0,0.0,1.7562038,0.0,0.0,76822.3420090116
619,0.0,0.0,0.0,0.0,2.5571927,0.0,0.0,80534.8714034396
620,0.0,0.0,0.0,0.0,1.8811582,0.0,0.0,83495.7217729976
621,0.0,0.0,0.0,0.0,2.2423544,0.0,0.0,86141.21208969559
622,0.0,0.0,0.0,0.0,1.8227796,0.0,0.0,88922.27587374559
623,0.77883954,0.0,0.0,0.0,0.0,0.0,0.0,90763.5114392342
624,0.0,0.0,0.0,0.0,2.1294653,0.0,0.0,95820.275980003
625,0.0,0.0,0.0,0.0,1.6587914,0.0,0.0,98863.648994455
626,0.0,0.0,0.0,0.0,1.9142025,0.0,0.0,100922.066865895
627,0.0,0.0,0.0,0.0,2.3477194,0.0,0.0,102651.4001580326
628,0.51533848,0.0,0.0,0.0,0.0,0.0,0.0,105574.3179461606
629,1.6783244,0.0,0.0,0.0,5.0,0.0,0.0,108539.1976217262
630,2.2410058,0.0,0.0,0.0,5.0,0.0,0.0,108747.0133801462
631,3.6880271,0.0,0.0,0.0,5.0,0.0,0.0,108357.1743548022
632,5.8684644,0.0,0.0,0.0,5.0,0.0,0.0,107102.60464502822
633,6.4382103,0.0,0.0,0.0,5.0,0.0,0.0,105512.63293067622
634,6.9104671,0.0,0.0,0.0,5.0,0.0,0.0,104003.35128781621
635,8.2988728,0.0,0.0,0.0,5.0,0.0,0.0,102501.7826778562
636,8.0860488,0.0,0.0,0.0,5.0,0.0,0.0,102309.7554093202
637,5.4500147,0.0,0.0,0.0,5.0,0.0,0.0,100222.9791878842
638,4.7614176,0.0,0.0,0.0,5.0,0.0,0.0,99896.8860619082
639,7.2141527,0.0,0.0,0.0,5.0,0.0,0.0,100890.0089325762
640,7.0128998,0.0,0.0,0.0,5.0,0.0,0.0,100549.18078379621
641,5.4040362,0.0,0.0,0.0,5.0,0.0,0.0,101130.6469816202
642,4.2285853,0.0,0.0,0.0,5.0,0.0,0.0,102077.46959862421
643,3.3934651,0.0,0.0,0.0,5.0,0.0,0.0,100920.4513184602
644,2.2640481,0.0,0.0,0.0,5.0,0.0,0.0,100285.2290869822
645,2.8074725,0.0,0.0,0.0,5.0,0.0,0.0,101256.58504589621
646,0.75009367,0.0,0.0,0.0,5.0,0.0,0.0,99890.3062462378
647,6.7674982,0.0,0.0,0.0,5.0,0.0,0.0,100476.0023077672
648,3.7373739,0.0,0.0,0.0,5.0,0.0,0.0,98860.7348383192
649,1.183908,0.0,0.0,0.0,5.0,0.0,0.0,98371.33201151519
650,0.72698732,0.0,0.0,0.0,5.0,0.0,0.0,97821.02677081441
651,3.6899196,0.0,0.0,0.0,5.0,0.0,0.0,98023.6333291328
652,2.0406429,0.0,0.0,0.0,5.0,0.0,0.0,96858.3271554288
653,2.1217309,0.0,0.0,0.0,5.0,0.0,0.0,96617.7711463248
654,1.409225,0.0,0.0,0.0,5.0,0.0,0.0,95785.68335301479
655,1.4010868,0.0,0.0,0.0,5.0,0.0,0.0,95625.38691919079
656,2.8840592,0.0,0.0,0.0,5.0,0.0,0.0,97447.5832717068
657,3.6052618,0.0,0.0,0.0,5.0,0.0,0.0,98981.7686300588
658,4.0919961,0.0,0.0,0.0,5.0,0.0,0.0,102803.79793999079
659,7.9384342,0.0,0.0,0.0,5.0,0.0,0.0,104997.28868243279
660,4.1691327,0.0,0.0,0.0,5.0,0.0,0.0,106855.9644465808
661,4.8379321,0.0,0.0,0.0,5.0,0.0,0.0,110080.03928559281
662,6.6255269,0.0,0.0,0.0,5.0,0.0,0.0,110452.9169159648
663,6.5744122,0.0,0.0,0.0,5.0,0.0,0.0,109314.3533605948
664,8.1043222,0.0,0.0,0.0,5.0,0.0,0.0,108812.4981122888
665,7.1812391,0.0,0.0,0.0,5.0,0.0,0.0,107646.7895751828
666,2.0568414,0.0,0.0,0.0,5.0,0.0,0.0,108058.1128992008
667,2.235526,0.0,0.0,0.0,5.0,0.0,0.0,110177.9708879948
668,4.0347214,0.0,0.0,0.0,5.0,0.0,0.0,110577.2472705908
669,0.31689902,0.0,0.0,0.0,5.0,0.0,0.0,110445.7099102088
670,1.8177521,0.0,0.0,0.0,5.0,0.0,0.0,110615.3122932332
671,3.3210796,0.0,0.0,0.0,5.0,0.0,0.0,110259.3322031312
672,2.6931586,0.0,0.0,0.0,5.0,0.0,0.0,110753.83290916319
673,0.0097481453,0.0,0.0,0.0,5.0,0.0,0.0,110749.5029152472
674,1.1592792,0.0,0.0,0.0,5.0,0.0,0.0,110241.11392950799
675,1.2035618,0.0,0.0,0.0,5.0,0.0,0.0,109525.558459052
676,1.5273801,0.0,0.0,0.0,5.0,0.0,0.0,110283.883308336
677,0.34634515,0.0,0.0,0.0,5.0,0.0,0.0,111508.242880832
678,1.0672082,0.0,0.0,0.0,5.0,0.0,0.0,112597.41219944198
679,4.722747,0.0,0.0,0.0,5.0,0.0,0.0,114736.77878235799
680,5.5975368,0.0,0.0,0.0,5.0,0.0,0.0,114330.387759874
681,10.468425,0.0,0.0,0.0,5.0,0.0,0.0,115614.131568138
682,7.9724791,0.0,0.0,0.0,5.0,0.0,0.0,115287.571540358
683,11.097663,0.0,0.0,0.0,5.0,0.0,0.0,112904.87431482799
684,9.9260308,0.0,0.0,0.0,5.0,0.0,0.0,110512.63913517998
685,5.3781296,0.0,0.0,0.0,5.0,0.0,0.0,109165.29107147199
686,4.3589853,0.0,0.0,0.0,5.0,0.0,0.0,108902.87103035199
687,5.4699927,0.0,0.0,0.0,5.0,0.0,0.0,109194.78159775
688,5.7456527,0.0,0.0,0.0,5.0,0.0,0.0,108046.15342761998
689,7.7239423,0.0,0.0,0.0,5.0,0.0,0.0,107481.978223802
690,5.8617901,0.0,0.0,0.0,5.0,0.0,0.0,106450.33009583599
