hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
4650,0.0,5.244974,0.0,0.0,5.0,0.0,0.0,18017.382038507734
4651,0.0,2.9967304,0.0,0.0,5.0,0.0,0.0,19748.877305565195
4652,0.0,2.4218712,0.0,0.0,5.0,0.0,0.0,21308.442143047283
4653,0.0,3.8834566,0.0,0.0,5.0,0.0,0.0,22222.866094433364
4654,0.0,2.5168234,0.0,0.0,5.0,0.0,0.0,23972.732798054552
4655,0.0,0.0,0.0,0.0,2.2760414,0.0,0.0,24760.29878576101
4656,0.0,0.0,0.0,0.0,1.5536079,0.0,0.0,25954.98835076101
4657,0.0,0.0,0.0,0.0,3.2064682,0.0,0.0,27622.684298109813
4658,0.0,0.0,0.0,0.0,1.3210628,0.0,0.0,29030.085198189805
4659,0.0,0.0,0.0,0.0,1.18572,0.0,0.0,31743.526385081805
4660,0.0,0.15442939,0.0,0.0,1.0,0.0,0.0,33615.64219599341
4661,0.0,0.0,0.0,0.0,2.7903163,0.0,0.0,35293.19733821341
4662,0.20987707,0.0,0.0,0.0,0.0,0.0,0.0,37269.0188691774
4663,0.0,0.0,0.0,0.0,2.2278281,0.0,0.0,40509.98458004981
4664,0.0,0.0,0.0,0.0,1.8767716,0.0,0.0,41084.96147799281
4665,0.0,0.0,0.0,0.0,2.7424238,0.0,0.0,41337.75869799281
4666,0.0,0.0,0.0,0.0,2.4609721,0.0,0.0,41730.65410299281
4667,0.0,0.21817733,0.0,0.0,1.0,0.0,0.0,42002.74736799281
4668,0.0,0.16530537,0.0,0.0,1.0,0.0,0.0,40687.399237413774
4669,0.0,0.7201496,0.0,0.0,0.0,0.0,0.0,38267.827715901716
4670,0.0,2.9752037,0.0,0.0,5.0,0.0,0.0,36999.31049643492
4671,0.0,2.0474476,0.0,0.0,5.0,0.0,0.0,35266.129429463464
4672,0.0,2.6640708,0.0,0.0,5.0,0.0,0.0,32624.57038491394
4673,0.0,2.0461383,0.0,0.0,5.0,0.0,0.0,31523.128942451935
4674,14.552497,16.0,0.0,0.0,5.0,0.0,0.0,30238.846643598936
4675,0.18504456,0.0,0.0,0.0,5.0,0.0,0.0,29429.470891878937
4676,0.0,0.46836198,0.0,0.0,5.0,0.0,0.0,28086.467097154135
4677,0.0,0.25233974,0.0,0.0,5.0,0.0,0.0,27401.071787516335
4678,0.0,0.0,0.0,0.0,4.1666395,0.0,0.0,26656.503354566335
4679,0.0,0.0,0.0,0.0,4.9309071,0.0,0.0,26484.305319566338
4680,0.24925216,0.0,0.0,0.0,5.0,0.0,0.0,24621.723860246337
4681,1.280856,0.0,0.0,0.0,5.0,0.0,0.0,24013.96452789754
4682,2.2572319,0.0,0.0,0.0,5.0,0.0,0.0,23705.45107643314
4683,0.33218787,0.0,0.0,0.0,5.0,0.0,0.0,22990.66627107314
4684,0.0,0.0,0.0,0.0,4.5913161,0.0,0.0,24059.166183025543
4685,2.0941023,0.0,0.0,0.0,5.0,0.0,0.0,23681.719818025544
4686,2.324253,0.0,0.0,0.0,5.0,0.0,0.0,23690.277305541542
4687,0.0,1.4742321,0.0,0.0,5.0,0.0,0.0,23005.10901294154
4688,0.0,0.0,0.0,0.0,2.4385432,0.0,0.0,24558.498991396536
4689,0.0,0.0,0.0,0.0,3.6155247,0.0,0.0,26253.089898089736
4690,0.0,0.0,0.0,0.0,3.0656238,0.0,0.0,27422.576890284337
4691,0.0,2.2358461,0.0,0.0,0.0,0.0,0.0,27865.575655284338
4692,0.0,4.7622028,0.0,0.0,0.0,0.0,0.0,30515.18129505537
4693,0.0,3.5795442,0.0,0.0,0.0,0.0,0.0,33129.65080705923
4694,0.0,1.8978318,0.0,0.0,0.0,0.0,0.0,35346.51854424994
4695,0.0,7.9926275,0.0,0.0,5.0,0.0,0.0,37733.86571619641
4696,0.0,5.1650953,0.0,0.0,5.0,0.0,0.0,39704.97773894641
4697,0.0,4.8342757,0.0,0.0,5.0,0.0,0.0,40756.242448476405
4698,0.0,3.4887749,0.0,0.0,5.0,0.0,0.0,41948.99241467741
4699,0.0,2.4829841,0.0,0.0,5.0,0.0,0.0,43231.196483757405
4700,0.0,2.0296582,0.0,0.0,5.0,0.0,0.0,43013.097783757396
4701,0.0,1.9233315,0.0,0.0,5.0,0.0,0.0,44188.198937820795
4702,0.0,0.0,0.0,0.0,3.7839772,0.0,0.0,43952.9326859708
4703,13.028776,16.0,0.0,0.0,5.0,0.0,0.0,44732.49167350581
4704,0.0,0.0,0.0,0.0,3.9090226,0.0,0.0,45920.9215178258
4705,0.62259567,0.0,0.0,0.0,5.0,0.0,0.0,46114.582977825805
4706,0.7321299,0.0,0.0,0.0,5.0,0.0,0.0,45230.3244242102
4707,2.6119948,0.0,0.0,0.0,5.0,0.0,0.0,45352.913963209
4708,0.0,0.0,0.0,0.0,3.7525464,0.0,0.0,43851.117845345
4709,2.112361,0.0,0.0,0.0,5.0,0.0,0.0,43729.175675345
4710,17.931558,16.0,0.0,0.0,5.0,0.0,0.0,42718.141166864996
4711,1.6057631,0.0,0.0,0.0,5.0,0.0,0.0,42514.9921252914
4712,0.98788754,0.0,0.0,0.0,5.0,0.0,0.0,42213.063992121395
4713,0.99615937,0.0,0.0,0.0,5.0,0.0,0.0,40729.2295504282
4714,0.0,0.0,0.0,0.0,4.0500655,0.0,0.0,39931.8948082336
4715,0.0,0.0,0.0,0.0,3.7602209,0.0,0.0,39333.318848233605
4716,0.0,0.0,0.0,0.0,1.2778502,0.0,0.0,38530.8610732336
4717,0.0,0.0,0.0,0.0,1.4097143,0.0,0.0,38193.9553238976
4718,0.0,0.0,0.0,0.0,3.4338707,0.0,0.0,37968.4347262828
4719,0.0,0.0,0.0,0.0,1.3858453,0.0,0.0,36708.709345918796
4720,0.0,0.0,0.0,0.0,2.1699007,0.0,0.0,37105.932715918796
4721,0.0,2.3221348,0.0,0.0,5.0,0.0,0.0,36388.654202339996
4722,0.0,0.91885364,0.0,0.0,5.0,0.0,0.0,36303.58362999199
4723,0.0,2.9191815,0.0,0.0,5.0,0.0,0.0,35768.402895912
4724,0.44018863,0.0,0.0,0.0,5.0,0.0,0.0,35767.717761152
4725,0.0,2.293662,0.0,0.0,5.0,0.0,0.0,34986.344796066594
4726,0.42354575,0.0,0.0,0.0,5.0,0.0,0.0,36280.561999491794
4727,0.0,0.0,0.0,0.0,3.4327924,0.0,0.0,34416.0919369568
4728,0.0,0.0,0.0,0.0,4.3393814,0.0,0.0,34741.8642169568
4729,0.0,0.0,0.0,0.0,3.6834213,0.0,0.0,33875.79151695681
4730,0.99369331,0.0,0.0,0.0,5.0,0.0,0.0,34116.0652819568
4731,0.0,0.0,0.0,0.0,4.3830969,0.0,0.0,34555.274538266
4732,0.0,0.0,0.0,0.0,3.4815638,0.0,0.0,35823.138032785995
4733,0.0,0.0,0.0,0.0,4.9533041,0.0,0.0,36907.7420320924
4734,0.42889298,0.0,0.0,0.0,5.0,0.0,0.0,38412.71131550439
4735,1.2353021,0.0,0.0,0.0,5.0,0.0,0.0,40307.16383084199
4736,0.0,0.0,0.0,0.0,2.9068909,0.0,0.0,39690.324502614
4737,0.0,0.0,0.0,0.0,4.4425297,0.0,0.0,41589.265403834
4738,0.0,0.0,0.0,0.0,2.7198967,0.0,0.0,42805.084806238
4739,0.0,0.0,0.0,0.0,1.9769814,0.0,0.0,43984.7907189228
4740,0.5080798,0.0,0.0,0.0,0.0,0.0,0.0,45264.29083467846
4741,0.87234539,0.0,0.0,0.0,0.0,0.0,0.0,45059.878846331965
4742,0.6091927,0.0,0.0,0.0,0.0,0.0,0.0,43160.475408946775
4743,0.0,0.0,0.0,0.0,2.2685639,0.0,0.0,42546.25185635077
4744,0.55299309,0.0,0.0,0.0,0.0,0.0,0.0,41548.821522601196
4745,0.0,0.0,0.0,0.0,2.3340621,0.0,0.0,40754.53017118
4746,0.0,0.0,0.0,0.0,2.7836353,0.0,0.0,39673.77494321999
4747,13.099693,16.0,0.0,0.0,5.0,0.0,0.0,37498.83343226
4748,15.063467,16.0,0.0,0.0,5.0,0.0,0.0,36307.051160319985
4749,0.41234839,0.0,0.0,0.0,5.0,0.0,0.0,34811.83766065999
4750,0.0,0.0,0.0,0.0,1.3730637,0.0,0.0,33893.464209628786
4751,0.0,0.0,0.0,0.0,4.1567308,0.0,0.0,33408.07025345471
4752,0.0,0.0,0.0,0.0,2.4147754,0.0,0.0,32782.25565845471
4753,0.0,0.0,0.0,0.0,4.217363,0.0,0.0,32642.353448454705
4754,1.930813,0.0,0.0,0.0,5.0,0.0,0.0,31464.80024345471
4755,2.112864,0.0,0.0,0.0,5.0,0.0,0.0,29453.413016614708
4756,0.85625098,0.0,0.0,0.0,5.0,0.0,0.0,27453.918777094714
4757,3.1662459,0.0,0.0,0.0,5.0,0.0,0.0,25097.17576351551
4758,4.4709953,0.0,0.0,0.0,5.0,0.0,0.0,23024.123060103513
4759,0.0,0.0,0.0,0.0,4.9158268,0.0,0.0,20095.559713751096
4760,1.7963845,0.0,0.0,0.0,5.0,0.0,0.0,18029.201753751095
4761,1.8112429,0.0,0.0,0.0,5.0,0.0,0.0,15704.071247531096
4762,0.28842148,0.0,0.0,0.0,5.0,0.0,0.0,13573.95713998022
4763,0.0,0.16749893,0.0,0.0,5.0,0.0,0.0,12264.024366068657
4764,0.0,4.5484959,0.0,0.0,5.0,0.0,0.0,9487.473071597504
4765,0.0,7.4811052,0.0,0.0,5.0,0.0,0.0,9957.082222657222
4766,11.372229,16.0,0.0,0.0,5.0,0.0,0.0,11600.101409337216
4767,0.0,4.5408394,0.0,0.0,5.0,0.0,0.0,12565.183426288015
4768,0.0,5.5702291,0.0,0.0,5.0,0.0,0.0,12536.690356237581
4769,12.237354,16.0,0.0,0.0,5.0,0.0,0.0,12996.209413197577
4770,12.094929,16.0,0.0,0.0,5.0,0.0,0.0,13276.097198677564
4771,13.164385,16.0,0.0,0.0,5.0,0.0,0.0,13494.583496157575
4772,13.368955,16.0,0.0,0.0,5.0,0.0,0.0,13712.077562277569
4773,0.0,1.3964223,0.0,0.0,5.0,0.0,0.0,13994.452673857573
4774,0.0,4.5941976,0.0,0.0,5.0,0.0,0.0,14475.262682623565
4775,0.0,0.0,0.0,0.0,2.7660317,0.0,0.0,16111.187659677646
4776,0.0,0.0,0.0,0.0,2.1038816,0.0,0.0,17408.82236821045
4777,0.0,0.0,0.0,0.0,1.6005781,0.0,0.0,18922.867196554453
4778,0.0,0.0,0.0,0.0,2.5412138,0.0,0.0,19933.836386554452
4779,0.0,0.0,0.0,0.0,2.7572508,0.0,0.0,22215.961817742464
4780,0.62849854,0.0,0.0,0.0,0.0,0.0,0.0,22968.923642742466
4781,0.0,0.0,0.0,0.0,3.6908965,0.0,0.0,24952.273779496416
4782,0.0,1.8152569,0.0,0.0,5.0,0.0,0.0,26620.247108796422
4783,0.0,4.2084718,0.0,0.0,5.0,0.0,0.0,28388.61234530483
4784,0.0,2.7361774,0.0,0.0,5.0,0.0,0.0,31261.51302214483
4785,0.0,2.3327363,0.0,0.0,5.0,0.0,0.0,30911.457372184825
4786,0.0,2.1808862,0.0,0.0,5.0,0.0,0.0,32422.575395051696
4787,0.0,5.6078858,0.0,0.0,5.0,0.0,0.0,30591.406602118463
4788,0.0,3.4358951,0.0,0.0,5.0,0.0,0.0,30280.352962593963
4789,12.318093,16.0,0.0,0.0,5.0,0.0,0.0,27847.15805705675
4790,0.0,3.0333802,0.0,0.0,5.0,0.0,0.0,25000.4871408247
4791,11.92762,16.0,0.0,0.0,5.0,0.0,0.0,22568.163425841947
4792,12.084046,16.0,0.0,0.0,5.0,0.0,0.0,21624.606907121964
4793,14.241077,16.0,0.0,0.0,5.0,0.0,0.0,19616.798023393956
4794,13.363852,16.0,0.0,0.0,5.0,0.0,0.0,16797.08922723395
4795,14.520099,16.0,0.0,0.0,5.0,0.0,0.0,15703.79434495397
4796,14.937306,16.0,0.0,0.0,5.0,0.0,0.0,14117.88631981397
4797,16.362802,16.0,0.0,0.0,5.0,0.0,0.0,12890.868894053983
4798,15.892686,16.0,0.0,0.0,5.0,0.0,0.0,10118.450400633978
4799,0.62377096,0.0,0.0,0.0,5.0,0.0,0.0,8240.374196913988
4800,0.4497558,0.0,0.0,0.0,5.0,0.0,0.0,6119.4239501454795
4801,0.0,0.0,0.0,0.0,3.8471763,0.0,0.0,4447.097336801464
4802,2.5084741,0.0,0.0,0.0,5.0,0.0,0.0,3506.5684918014604
4803,0.0,0.0,0.0,0.0,4.4304993,0.0,0.0,932.4471956134851
4804,0.059560537,0.0,0.0,0.0,5.0,0.0,0.0,767.5388456134838
4805,2.3019475,0.0,0.0,0.0,5.0,0.0,0.0,-1507.2655739566526
4806,19.064752,16.0,0.0,0.0,5.0,0.0,0.0,-4314.9726682566525
4807,19.477298,16.0,0.0,0.0,5.0,0.0,0.0,-8067.15767369666
4808,15.395029,16.0,0.0,0.0,5.0,0.0,0.0,-12185.351942436675
4809,19.216972,16.0,0.0,0.0,5.0,0.0,0.0,-14145.258300476657
4810,12.563359,16.0,0.0,0.0,5.0,0.0,0.0,-18394.986823636667
4811,12.070026,16.0,0.0,0.0,5.0,0.0,0.0,-18822.567008236656
4812,10.121434,16.0,0.0,0.0,5.0,0.0,0.0,-18664.636488836648
4813,8.7365748,16.0,0.0,0.0,5.0,0.0,0.0,-17664.949399396668
4814,9.6876558,16.0,0.0,0.0,5.0,0.0,0.0,-15639.046485484672
4815,11.317548,16.0,0.0,0.0,5.0,0.0,0.0,-15315.062743452676
4816,9.3848432,16.0,0.0,0.0,5.0,0.0,0.0,-14894.020784692671
4817,9.871861,16.0,0.0,0.0,5.0,0.0,0.0,-13769.82695280471
4818,11.943949,16.0,0.0,0.0,5.0,0.0,0.0,-12728.785968364697
4819,11.629166,16.0,0.0,0.0,5.0,0.0,0.0,-13477.577007444692
4820,13.069634,16.0,0.0,0.0,5.0,0.0,0.0,-12486.382914564696
4821,12.583903,16.0,0.0,0.0,5.0,0.0,0.0,-11701.344014364688
4822,12.282252,16.0,0.0,0.0,5.0,0.0,0.0,-10453.145330964675
4823,0.0,3.9293893,0.0,0.0,5.0,0.0,0.0,-10697.339205444703
4824,0.0,0.0,0.0,0.0,1.7521443,0.0,0.0,-9380.263282208984
4825,0.0,0.0,0.0,0.0,1.7571122,0.0,0.0,-8341.775017208987
4826,0.0,0.0,0.0,0.0,1.8923341,0.0,0.0,-6882.80495220899
4827,0.0,0.0,0.0,0.0,4.0640363,0.0,0.0,-4797.570559880998
4828,0.0066365386,0.0,0.0,0.0,0.0,0.0,0.0,-3268.8800728929964
4829,0.0,0.0,0.0,0.0,1.1581548,0.0,0.0,914.6536717239615
4830,11.364544,16.0,0.0,0.0,5.0,0.0,0.0,3561.834960207965
4831,10.937945,16.0,0.0,0.0,5.0,0.0,0.0,7565.389720379997
4832,10.9397,16.0,0.0,0.0,5.0,0.0,0.0,11413.741119479997
4833,10.691931,16.0,0.0,0.0,5.0,0.0,0.0,14823.46401356001
4834,11.651774,16.0,0.0,0.0,5.0,0.0,0.0,17666.123175880002
4835,11.286841,16.0,0.0,0.0,5.0,0.0,0.0,19438.755880679983
4836,11.850278,16.0,0.0,0.0,5.0,0.0,0.0,20727.088033359996
4837,12.585911,16.0,0.0,0.0,5.0,0.0,0.0,21563.796522360008
4838,11.137129,16.0,0.0,0.0,5.0,0.0,0.0,21778.974903879996
4839,13.207899,16.0,0.0,0.0,5.0,0.0,0.0,24135.305246039985
4840,12.969462,16.0,0.0,0.0,5.0,0.0,0.0,25630.9557284
4841,12.08233,16.0,0.0,0.0,5.0,0.0,0.0,25888.27472199997
4842,10.538366,16.0,0.0,0.0,5.0,0.0,0.0,26793.017888039954
4843,13.436002,16.0,0.0,0.0,5.0,0.0,0.0,29011.50108355996
4844,14.957324,16.0,0.0,0.0,5.0,0.0,0.0,30098.860153279955
4845,15.315633,16.0,0.0,0.0,5.0,0.0,0.0,31666.580750179946
4846,13.524896,16.0,0.0,0.0,5.0,0.0,0.0,33915.89158049997
4847,0.0,0.0,0.0,0.0,3.863277,0.0,0.0,36232.784427745275
4848,0.0,0.0,0.0,0.0,4.059896,0.0,0.0,36535.644177625276
4849,0.0,0.0,0.0,0.0,4.9992679,0.0,0.0,38052.486144401264
4850,1.4653596,0.0,0.0,0.0,5.0,0.0,0.0,39350.69047884528
4851,2.3630341,0.0,0.0,0.0,5.0,0.0,0.0,39183.202478497304
4852,4.1321246,0.0,0.0,0.0,5.0,0.0,0.0,39252.21424932529
4853,1.9594413,0.0,0.0,0.0,5.0,0.0,0.0,38666.2907603013
4854,2.5318719,0.0,0.0,0.0,5.0,0.0,0.0,38308.642224001276
4855,17.91584,16.0,0.0,0.0,5.0,0.0,0.0,38572.24646259729
4856,17.017908,16.0,0.0,0.0,5.0,0.0,0.0,39154.003450607284
4857,14.921113,16.0,0.0,0.0,5.0,0.0,0.0,41053.88992294732
4858,14.155754,16.0,0.0,0.0,5.0,0.0,0.0,42616.91011989933
4859,12.987784,16.0,0.0,0.0,5.0,0.0,0.0,43374.02423385934
4860,12.213053,16.0,0.0,0.0,5.0,0.0,0.0,44032.853150019335
4861,12.961013,16.0,0.0,0.0,5.0,0.0,0.0,46358.627498739326
4862,14.365695,16.0,0.0,0.0,5.0,0.0,0.0,47979.36215785932
4863,15.05036,16.0,0.0,0.0,5.0,0.0,0.0,48643.65249465933
4864,13.097822,16.0,0.0,0.0,5.0,0.0,0.0,49704.333461059316
4865,14.125459,16.0,0.0,0.0,5.0,0.0,0.0,50931.1971723393
4866,14.683118,16.0,0.0,0.0,5.0,0.0,0.0,51219.88140203929
4867,15.418136,16.0,0.0,0.0,5.0,0.0,0.0,51673.636289299284
4868,17.421629,16.0,0.0,0.0,5.0,0.0,0.0,52802.256255139284
4869,16.917837,16.0,0.0,0.0,5.0,0.0,0.0,51750.137771539295
4870,0.0,0.59653749,0.0,0.0,5.0,0.0,0.0,50610.979237619285
4871,17.818841,16.0,0.0,0.0,5.0,0.0,0.0,50631.41954743399
4872,2.3337782,0.0,0.0,0.0,5.0,0.0,0.0,50005.072707554
4873,2.7692133,0.0,0.0,0.0,5.0,0.0,0.0,48441.34330577799
4874,1.1079985,0.0,0.0,0.0,5.0,0.0,0.0,47030.482056333996
4875,2.5102812,0.0,0.0,0.0,5.0,0.0,0.0,47897.318136353984
4876,2.8819678,0.0,0.0,0.0,5.0,0.0,0.0,47398.279061277986
4877,1.1963438,0.0,0.0,0.0,5.0,0.0,0.0,46827.080794833986
4878,3.0943116,0.0,0.0,0.0,5.0,0.0,0.0,47139.41111528999
4879,1.9697745,0.0,0.0,0.0,5.0,0.0,0.0,45939.845961482795
4880,2.974149,0.0,0.0,0.0,5.0,0.0,0.0,46014.2680916088
4881,0.9149304,0.0,0.0,0.0,5.0,0.0,0.0,45449.485619776795
4882,0.0,0.0,0.0,0.0,3.0327211,0.0,0.0,45607.1730391008
4883,0.0,0.0,0.0,0.0,2.636952,0.0,0.0,45509.3844391008
4884,0.0,0.0,0.0,0.0,4.9606645,0.0,0.0,46330.3132741008
4885,0.0,0.0,0.0,0.0,2.5946925,0.0,0.0,46032.1936291008
4886,0.0,0.0,0.0,0.0,3.4414569,0.0,0.0,45310.964075502445
4887,0.0,0.0,0.0,0.0,4.5083272,0.0,0.0,45382.08599050244
4888,0.0,0.0,0.0,0.0,1.1666048,0.0,0.0,44279.99967550244
4889,12.844763,16.0,0.0,0.0,5.0,0.0,0.0,44442.04665550243
4890,14.211843,16.0,0.0,0.0,5.0,0.0,0.0,45661.85084896244
4891,17.475484,16.0,0.0,0.0,5.0,0.0,0.0,46494.71533602244
4892,15.897209,16.0,0.0,0.0,5.0,0.0,0.0,46467.49525654244
4893,16.358213,16.0,0.0,0.0,5.0,0.0,0.0,47064.32047528243
4894,16.430553,16.0,0.0,0.0,5.0,0.0,0.0,48539.45646558243
4895,0.0,0.0,0.0,0.0,3.1444168,0.0,0.0,49786.87085606643
4896,0.0,0.0,0.0,0.0,3.9557017,0.0,0.0,50240.46973106643
4897,0.0,0.0,0.0,0.0,4.7489192,0.0,0.0,52368.40202221043
4898,2.957525,0.0,0.0,0.0,5.0,0.0,0.0,52480.514032210434
4899,1.4455055,0.0,0.0,0.0,5.0,0.0,0.0,52347.868593554434
4900,1.6632295,0.0,0.0,0.0,5.0,0.0,0.0,52206.260493522444
4901,1.862748,0.0,0.0,0.0,5.0,0.0,0.0,53114.68704927044
4902,0.53485706,0.0,0.0,0.0,5.0,0.0,0.0,53096.57725407044
4903,2.4643702,0.0,0.0,0.0,5.0,0.0,0.0,54545.61144514564
4904,2.2761291,0.0,0.0,0.0,5.0,0.0,0.0,53989.14355224965
4905,1.4073567,0.0,0.0,0.0,5.0,0.0,0.0,52340.68368194165
4906,0.0,0.0,0.0,0.0,2.8154131,0.0,0.0,50905.52224914564
4907,0.0,0.0,0.0,0.0,4.4612383,0.0,0.0,50035.15922058563
4908,0.0,0.0,0.0,0.0,4.2981764,0.0,0.0,48122.04944390563
4909,0.0,0.012060164,0.0,0.0,1.0,0.0,0.0,45686.99038682562
4910,0.0,0.0,0.0,0.0,3.5995056,0.0,0.0,44641.460845224
4911,0.0,0.0,0.0,0.0,2.0592465,0.0,0.0,43622.78174394399
4912,0.0,0.0,0.0,0.0,1.5267092,0.0,0.0,43368.31896730399
4913,0.0,0.0,0.0,0.0,1.9644984,0.0,0.0,41024.12692682399
4914,0.0,0.0,0.0,0.0,2.1315496,0.0,0.0,38983.87704846397
4915,15.553543,16.0,0.0,0.0,5.0,0.0,0.0,36906.427131863995
4916,14.219847,16.0,0.0,0.0,5.0,0.0,0.0,35090.811194624024
4917,18.503138,16.0,0.0,0.0,5.0,0.0,0.0,33926.32087768402
4918,2.0928718,0.0,0.0,0.0,5.0,0.0,0.0,33241.305256044005
4919,0.0,0.0,0.0,0.0,4.1524143,0.0,0.0,30905.836195224016
4920,3.5375908,0.0,0.0,0.0,5.0,0.0,0.0,31609.927011870022
4921,0.0,0.0,0.0,0.0,4.998057,0.0,0.0,30360.82993249761
4922,2.6745058,0.0,0.0,0.0,5.0,0.0,0.0,31062.010109749623
4923,1.1433631,0.0,0.0,0.0,5.0,0.0,0.0,30177.491295745625
4924,3.6014956,0.0,0.0,0.0,5.0,0.0,0.0,29632.197688037628
4925,1.824108,0.0,0.0,0.0,5.0,0.0,0.0,28164.41991517202
4926,3.6265917,0.0,0.0,0.0,5.0,0.0,0.0,27964.50057112802
4927,17.876118,16.0,0.0,0.0,5.0,0.0,0.0,25716.28774117203
4928,16.866053,16.0,0.0,0.0,5.0,0.0,0.0,27511.78584732144
4929,16.594886,16.0,0.0,0.0,5.0,0.0,0.0,27698.147100721453
4930,14.767419,16.0,0.0,0.0,5.0,0.0,0.0,27309.516009241466
4931,13.885782,16.0,0.0,0.0,5.0,0.0,0.0,29592.669742081445
4932,12.408367,16.0,0.0,0.0,5.0,0.0,0.0,29896.097086081456
4933,12.995355,16.0,0.0,0.0,5.0,0.0,0.0,31665.370597356203
4934,15.618572,16.0,0.0,0.0,5.0,0.0,0.0,32298.573140116197
4935,15.892811,16.0,0.0,0.0,5.0,0.0,0.0,31512.575226076187
4936,12.187152,16.0,0.0,0.0,5.0,0.0,0.0,30830.524429116194
4937,13.127439,16.0,0.0,0.0,5.0,0.0,0.0,30377.225431116203
4938,13.198715,16.0,0.0,0.0,5.0,0.0,0.0,29859.297428796184
4939,14.1162,16.0,0.0,0.0,5.0,0.0,0.0,29454.7102761962
4940,14.862419,16.0,0.0,0.0,5.0,0.0,0.0,29592.05825079618
4941,17.73989,16.0,0.0,0.0,5.0,0.0,0.0,28819.338885816207
4942,0.0,2.6698108,0.0,0.0,5.0,0.0,0.0,27897.30969217266
4943,0.68848095,0.0,0.0,0.0,5.0,0.0,0.0,27519.025931488664
4944,0.87245237,0.0,0.0,0.0,5.0,0.0,0.0,26509.39645484266
4945,1.4942089,0.0,0.0,0.0,5.0,0.0,0.0,25584.028768071053
4946,0.7872505,0.0,0.0,0.0,5.0,0.0,0.0,23782.23296581904
4947,0.0,0.0,0.0,0.0,4.9790618,0.0,0.0,23229.931656479068
4948,0.46976868,0.0,0.0,0.0,5.0,0.0,0.0,22634.33469647907
4949,1.3975497,0.0,0.0,0.0,5.0,0.0,0.0,21446.18403653665
4950,16.1126,16.0,0.0,0.0,5.0,0.0,0.0,20097.699347140635
4951,20.0,15.069809,0.0,0.0,5.0,0.0,0.0,20438.39657858063
4952,16.192518,16.0,0.0,0.0,5.0,0.0,0.0,18011.17415087117
4953,14.715813,16.0,0.0,0.0,5.0,0.0,0.0,18118.0185519112
4954,17.657978,16.0,0.0,0.0,5.0,0.0,0.0,19032.527397911188
4955,13.338182,16.0,0.0,0.0,5.0,0.0,0.0,18334.630210631178
4956,0.0,1.9249008,0.0,0.0,5.0,0.0,0.0,20049.09550803092
4957,12.739106,16.0,0.0,0.0,5.0,0.0,0.0,20025.731939494603
4958,12.708143,16.0,0.0,0.0,5.0,0.0,0.0,20088.47862944429
4959,13.796015,16.0,0.0,0.0,5.0,0.0,0.0,20639.218966000917
4960,10.788102,16.0,0.0,0.0,5.0,0.0,0.0,19440.484420440902
4961,11.987257,16.0,0.0,0.0,5.0,0.0,0.0,19998.587558240917
4962,12.46933,16.0,0.0,0.0,5.0,0.0,0.0,20136.460026600904
4963,14.36657,16.0,0.0,0.0,5.0,0.0,0.0,19708.153636640924
4964,13.453838,16.0,0.0,0.0,5.0,0.0,0.0,18933.707341820933
4965,0.0,1.498755,0.0,0.0,5.0,0.0,0.0,17554.55585722092
4966,0.0,3.2113893,0.0,0.0,5.0,0.0,0.0,15751.992082624474
4967,0.0,0.0,0.0,0.0,3.4734395,0.0,0.0,15321.917091371
4968,0.0,0.0,0.0,0.0,3.8522962,0.0,0.0,14320.919973131007
4969,0.0,0.0,0.0,0.0,2.5522445,0.0,0.0,13522.294241290998
4970,0.0,0.0,0.0,0.0,4.5925939,0.0,0.0,13240.470182110992
4971,0.0,0.0,0.0,0.0,3.655513,0.0,0.0,11938.685576890995
4972,0.0,0.0,0.0,0.0,2.8489345,0.0,0.0,10164.940916045998
4973,0.0,1.5075676,0.0,0.0,5.0,0.0,0.0,8068.730529191998
4974,16.742258,16.0,0.0,0.0,5.0,0.0,0.0,4974.937163460003
4975,17.123936,16.0,0.0,0.0,5.0,0.0,0.0,738.4263945160055
4976,16.993772,16.0,0.0,0.0,5.0,0.0,0.0,-4711.825998405991
4977,16.160663,16.0,0.0,0.0,5.0,0.0,0.0,-9523.09308456198
4978,16.9487,16.0,0.0,0.0,5.0,0.0,0.0,-13378.588862297082
4979,0.0,0.26355824,0.0,0.0,5.0,0.0,0.0,-17371.023959599333
4980,0.0,2.0155219,0.0,0.0,5.0,0.0,0.0,-22491.528368675063
4981,0.0,4.0525838,0.0,0.0,5.0,0.0,0.0,-27752.49985701352
4982,0.0,3.6630585,0.0,0.0,5.0,0.0,0.0,-30058.683038159215
4983,10.776734,16.0,0.0,0.0,5.0,0.0,0.0,-31348.00610659583
4984,10.882257,16.0,0.0,0.0,5.0,0.0,0.0,-31237.951066915848
4985,12.414068,16.0,0.0,0.0,5.0,0.0,0.0,-31813.846638435833
4986,11.635359,16.0,0.0,0.0,5.0,0.0,0.0,-31371.461381035828
4987,12.954841,16.0,0.0,0.0,5.0,0.0,0.0,-29622.929742035805
4988,10.793968,16.0,0.0,0.0,5.0,0.0,0.0,-28661.43467319582
4989,12.752262,16.0,0.0,0.0,5.0,0.0,0.0,-26440.710999235802
4990,0.0,4.3286047,0.0,0.0,5.0,0.0,0.0,-23620.82863173583
4991,13.573207,16.0,0.0,0.0,5.0,0.0,0.0,-22252.88545320237
