hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
210,4.105736216407324,0.0,2.4898760833251577e-09,1.8175131988891903e-10,0.0,0.0,2.1497133830153564e-09,94317.56518492496
211,2.6081371436472978,0.0,2.6673740956013026e-09,1.2074190138027886e-10,0.0,0.0,2.2173419981816104e-09,96645.6026614778
212,3.2008692053731846,0.0,5.580435320120176e-09,7.604118181818179e-11,0.0,0.0,4.354088091283856e-09,100198.60732500142
213,3.8083911175456064,0.0,2.875973104982479e-09,2.6404785498732593e-10,0.0,0.0,2.685584561203844e-09,102798.32098932794
214,3.2440226278899376,0.0,5.977333150479893e-09,9.94298314471933e-11,0.0,0.0,4.713254288126169e-09,105972.27766674694
215,5.914997871223883,0.0,3.444230777855199e-09,2.602794084796105e-10,0.0,0.0,3.182321726491349e-09,111179.2384025306
216,1.077113898942535,0.0,2.400903266954175e-09,1.3599873437500383e-10,0.0,0.0,2.273653259427928e-09,112599.23662869218
217,1.9984630292552459,0.0,1.571887264148736e-09,1.2378871286552498e-10,0.0,0.0,1.4733604552533177e-09,115636.29225262553
218,1.6338650397504937,0.0,5.315037587054579e-10,1.036008505964534e-10,0.0,0.0,5.727587882645819e-10,117891.05758938476
219,4.540519844863862,0.0,8.235307203638205e-10,3.246093657622216e-11,0.0,0.0,6.677785059000598e-10,120275.60964049012
220,4.322841419844932,0.0,8.173101498404163e-10,4.0909892506502057e-11,0.0,0.0,6.733490173436162e-10,121120.83573616814
221,8.14835271247767,0.0,1.1665929144386205e-09,3.645037750486313e-11,0.0,0.0,9.269333013805824e-10,121942.06934418052
222,5.995017626296189,0.0,2.3054788601881994e-09,4.831412152488451e-11,0.0,0.0,1.7703111991570943e-09,121600.99157527437
223,10.778852640379117,0.0,2.303341893431721e-10,1.1472121384097658e-10,0.0,0.0,4.2126655450141936e-10,122519.62646848685
224,7.421264742537018,0.0,1.3510811275324672e-09,0.0,5.230502493230662e-12,0.0,1.0714497676559768e-09,123163.34139670961
225,14.835166043832526,0.0,3.270196437881097e-10,5.7683544974110086e-11,0.0,0.0,4.0578266022127405e-10,126138.44172859009
226,7.41851691193948,0.0,3.2288639144484124e-10,1.6591868706654442e-11,0.0,0.0,3.0206284655287536e-10,127238.22622788408
227,12.923039107349526,0.0,3.5811601547125667e-10,2.9391662554921987e-12,0.0,0.0,3.2320479123663043e-10,128783.15252918217
228,12.20447402531118,0.0,2.9210373798281194e-10,8.933878934852106e-12,0.0,0.0,2.722025791082955e-10,130176.01854395309
229,15.268578064024071,0.0,3.4308533566336706e-10,0.0,0.0,0.0,3.115699013282735e-10,132226.85825436618
230,12.177470861053719,0.0,2.9516870559454806e-10,8.320265007213446e-12,0.0,0.0,2.724280722377528e-10,132199.40977318736
231,14.225351851438159,0.0,3.503307422996086e-10,0.0,0.0,0.0,3.1547993001099626e-10,134702.06094590272
232,10.885477015094553,0.0,3.5497191776154477e-10,3.126332637444075e-12,0.0,0.0,3.2423709208105994e-10,136283.14367053434
233,14.065088823619373,0.0,3.139707774715899e-10,3.903593896932436e-12,0.0,0.0,2.964118322591706e-10,137690.8069691265
234,7.981668905289634,0.0,1.1419174654891693e-09,0.0,2.9334547266551855e-11,0.0,9.526484553725618e-10,139589.00956588122
235,8.704995404281043,0.0,1.4609501193545765e-09,0.0,3.878431202557287e-11,0.0,1.3226798499123652e-09,141048.45426530024
236,7.473653877518596,0.0,2.003386296483091e-09,0.0,1.837234350871915e-11,0.0,1.7637233620493475e-09,141776.09089671352
237,9.039471771712071,0.0,1.6712734607647664e-09,2.3556313284518347e-11,4.018924675240956e-11,0.0,1.58650090470559e-09,143370.18967987454
238,12.26324193508756,0.0,1.3641349089282772e-09,1.5715397243203783e-11,7.137916394078604e-11,0.0,1.3377639907453337e-09,143683.42588668098
239,8.944779865209977,0.0,1.3286122062792342e-09,6.283328468193349e-11,0.0,0.0,1.1655029901647128e-09,144524.1559899719
240,7.557133578429023,0.0,2.3257869136788136e-09,9.254701402647518e-12,0.0,0.0,1.9113128711249506e-09,145049.60298025367
241,6.80934750608379,0.0,2.4261828314914426e-09,6.389153140627606e-11,0.0,0.0,2.0800879940846823e-09,146695.43111827833
242,6.721669194566938,0.0,2.112899815786468e-09,8.984833538491023e-11,0.0,0.0,1.8594430068936875e-09,147497.6236841828
243,6.343938160521669,0.0,1.9991804694280562e-09,8.404747477126894e-11,0.0,0.0,1.7330016988581684e-09,147550.67152824506
244,6.075068116411232,0.0,1.2854310545109404e-09,1.0403467142630722e-10,0.0,0.0,1.1663652373909694e-09,148305.92192779377
245,7.42061146298277,0.0,1.175718744018985e-09,7.092563890511047e-11,0.0,0.0,1.0011251632472642e-09,148658.5808345776
246,7.9550647689032195,0.0,4.449132383018065e-09,1.3972968789995213e-11,0.0,0.0,3.348916006233984e-09,149898.8348381198
247,11.952272974386531,0.0,9.277732551239282e-11,2.339318094554606e-10,0.0,0.0,5.274127439673705e-10,149301.0298323426
248,13.00558100679332,0.0,2.1255109093575257e-09,0.0,0.0,0.0,1.7086636980412315e-09,148889.04948361006
249,16.899481118002132,0.0,7.841177112643043e-10,7.083190575367753e-11,0.0,0.0,8.673540756166306e-10,146271.27559140345
250,10.318371070735392,0.0,1.0399581502389183e-09,0.0,1.0685416573604285e-11,0.0,9.548785362045269e-10,142697.60784347783
251,15.537473401920195,0.0,6.627984909477248e-10,1.92646414933636e-11,9.897115221874111e-12,0.0,6.761193653290529e-10,139901.22216025126
252,16.053936655071688,0.0,7.649733327421005e-10,0.0,2.1398798793481064e-11,0.0,7.239733254856012e-10,136383.6896945935
253,15.217056776416177,0.0,6.078906016335068e-10,7.872896265049192e-12,1.3992353779195291e-11,0.0,5.978155264866356e-10,130505.5177396303
254,16.87499164494337,0.0,6.52210168892461e-10,0.0,9.120797751256135e-12,0.0,6.162704740808095e-10,126162.02275055979
255,17.193072259879862,0.0,8.179089915449549e-10,0.0,1.574327719786407e-12,0.0,7.555088741159135e-10,119544.69892992097
256,13.527686074655552,0.0,2.6160144718131336e-10,3.715532067960261e-11,0.0,0.0,3.137428902520682e-10,113317.7632232414
257,17.628048874410602,0.0,6.047112548306268e-10,0.0,0.0,0.0,5.368680840547406e-10,109003.07076055805
258,10.721072577167758,0.0,1.0458060996279907e-09,6.413937116789393e-12,9.86561757663305e-12,0.0,8.602772264943112e-10,100991.12476328471
259,10.031395622115605,0.0,2.3076982114892967e-10,5.403296837748168e-11,0.0,0.0,2.909281565428547e-10,97988.35919602358
260,10.379517713235664,0.0,3.370510649552997e-10,6.3986166732543005e-12,7.992364902052351e-12,0.0,3.0000955548838937e-10,94749.60145236559
261,9.610466351152,0.0,2.984836641773957e-10,1.3085415359066378e-11,7.249910821289105e-12,0.0,2.6431207261424416e-10,90005.15305893696
262,13.795798904087526,0.0,5.912727872198092e-10,0.0,2.1561615122324806e-11,0.0,5.05380202662732e-10,85752.59350326846
263,10.065900868343597,0.0,3.748540187542154e-09,1.2556637753295423e-12,0.0,0.0,2.7517801357767636e-09,79535.4216506321
264,11.068758008536518,0.0,1.2512089174397505e-09,1.7579936526793824e-10,0.0,0.0,1.2804566845972267e-09,76105.45462108428
265,8.520947245161608,0.0,1.995957861453101e-09,7.464187363336608e-11,0.0,0.0,1.597994210685073e-09,73864.74608396995
266,6.83485483030623,0.0,1.7207148317789646e-09,1.0509110189584628e-10,4.220115763618062e-12,0.0,1.4344912635654844e-09,71986.45716553931
267,7.955379653900295,0.0,1.7007582013075263e-09,9.08765853769851e-11,7.308076822367983e-12,0.0,1.402707127198526e-09,70188.46886736614
268,6.82751948376522,0.0,2.1678668997955624e-09,9.460122467987329e-11,6.2509653919403715e-12,0.0,1.7158765429488325e-09,68855.52323153953
269,10.066881848100026,0.0,2.402682155840225e-09,1.0192610444502058e-10,0.0,0.0,1.9487953790127895e-09,67041.37623658693
270,6.679556947464655,0.0,1.896598847325677e-09,1.3942058803427384e-10,0.0,0.0,1.5909796592171676e-09,63777.886583851985
271,11.201278862548328,0.0,5.268028952700365e-10,9.3724666191309e-11,0.0,0.0,6.190393294885244e-10,63932.199580650224
272,8.091972830443611,0.0,6.271371201803091e-10,3.5633962339921856e-11,9.391958601199766e-12,0.0,5.373429678523544e-10,61991.04178974096
273,10.191643163807582,0.0,6.229724514125645e-10,1.3595793475534481e-11,0.0,0.0,5.508424326977708e-10,62870.974181771475
274,5.069505383666815,0.0,3.7743958498751733e-10,3.10880260150558e-11,1.5793519453794467e-12,0.0,3.529783123421858e-10,64279.66193789828
275,8.935002372180104,0.0,3.865031957843382e-10,1.3246894708446802e-11,0.0,0.0,3.3878746719841767e-10,68625.39865956728
276,5.0205032981337485,0.0,3.491834117073573e-10,5.317611804402389e-12,0.0,0.0,3.2271190062045686e-10,73987.77835414825
277,7.064239393078334,0.0,3.3950796005003063e-10,4.622543947778082e-12,0.0,0.0,3.1295760635074505e-10,81358.54163455905
278,4.454157083806379,0.0,2.9357846276108835e-10,6.80542818278117e-12,0.0,0.0,2.7466192453453694e-10,85028.79257964004
279,5.505003135155216,0.0,3.182545193028263e-10,4.176810867188341e-12,0.0,0.0,2.8658279556134813e-10,91006.48410450798
280,5.428931546106534,0.0,3.827231095313877e-10,3.677648250912206e-12,0.0,0.0,3.3564943109876636e-10,94496.84295679774
281,2.5894836719898957,0.0,1.534376122793143e-09,0.0,2.096166062986502e-12,0.0,1.2812999124107378e-09,96614.94497111208
282,5.084828176505817,0.0,9.947453879803164e-10,5.658174692674308e-11,0.0,0.0,9.31294349439295e-10,102915.39410991741
283,4.127502400676989,0.0,1.9810937483185943e-09,0.0,0.0,0.0,1.7291586979891997e-09,106320.4007424656
284,1.7309187984148593,0.0,2.6001994534465336e-09,0.0,0.0,0.0,2.2743857433059254e-09,109835.19815703316
285,1.858525786006492,0.0,2.21854871365156e-09,5.8187433483747125e-11,8.809630144892012e-12,0.0,2.047846361390939e-09,114541.70499860289
286,2.462589794336589,0.0,1.7474064567796041e-09,7.723452753352338e-11,7.799253495036456e-12,0.0,1.62473574511468e-09,118288.69148825495
287,2.7475450055121544,0.0,7.166486059691653e-09,0.0,0.0,0.0,5.479028243516447e-09,123086.17542371455
288,6.287865847978204,0.0,3.1694316194391695e-09,2.9671534607783265e-10,0.0,0.0,3.1239653807107277e-09,126791.52279063927
289,4.513332417248283,0.0,3.98439072353895e-09,9.890371219271611e-11,0.0,0.0,3.4271787710529325e-09,128570.10304393018
290,2.9985735751226326,0.0,9.197266392546915e-10,2.1676887450523158e-10,0.0,0.0,1.151144896236624e-09,129817.53946133918
291,5.111337586009787,0.0,7.148371529382204e-10,6.647289978382813e-11,0.0,0.0,6.81411521686031e-10,131164.85371445277
292,2.9567611945124557,0.0,6.812615538925328e-10,3.517851991720273e-11,0.0,0.0,5.913322004585722e-10,131205.37496617355
293,3.1037307576139295,0.0,1.080874841617646e-09,2.3584032292373607e-11,0.0,0.0,8.682576422860549e-10,132408.14868808063
294,7.008807177971178,0.0,3.907112497781239e-09,4.2427657017730415e-12,0.0,0.0,2.9526647366470085e-09,131982.01983748717
295,7.662765259649094,0.0,3.7909723596883364e-10,1.923000711212028e-10,2.260401400411143e-12,0.0,6.980993905571933e-10,128427.35269478997
296,9.743621595356966,0.0,1.0132868363852422e-08,0.0,0.0,0.0,7.837484661626519e-09,125705.1964933692
297,12.835775148633141,0.0,1.513919983788707e-09,5.057806346824174e-10,0.0,0.0,2.220388900893493e-09,120705.18382205017
298,13.22653053915621,0.0,1.0027307113684779e-09,5.574821119099884e-11,0.0,0.0,1.172840897317491e-09,115167.4574194185
299,19.000284478466497,0.0,8.5056995071142e-10,4.048086980363859e-11,0.0,0.0,8.277966906622421e-10,109347.25060127296
300,18.8555571319179,0.0,6.422455028290337e-10,2.3282629260754915e-11,4.444080767185232e-12,0.0,6.225475641765034e-10,102676.23616533296
301,13.95336572618675,0.0,8.16242513731268e-10,1.94687823617838e-12,1.9766170720229105e-11,0.0,7.280907997190323e-10,94251.78115995339
302,15.674390449017329,0.0,7.362786054476554e-09,0.0,0.0,0.0,5.671107118227606e-09,86767.15826163131
303,12.056468808235003,0.0,4.797483832746989e-10,3.486799202132437e-10,0.0,0.0,1.1928522546052757e-09,79277.19406363461
304,9.404646718720855,0.0,1.356301679292885e-09,0.0,0.0,0.0,1.3176306070335744e-09,75940.5604728522
305,14.415538822452694,0.0,8.358279497516247e-09,0.0,0.0,0.0,7.439946918124759e-09,73896.60829285331
306,11.476086217866412,0.0,3.943646825522226e-09,1.7941185230505983e-10,0.0,0.0,4.3621672823200046e-09,70084.368369768
307,10.534585086900156,0.0,1.405570419185342e-08,0.0,0.0,0.0,1.261031434947648e-08,65842.37295408723
308,10.3103545096716,0.0,4.7668933670839544e-09,4.921809916695101e-10,0.0,0.0,5.750030228682671e-09,62610.19569924217
309,8.688863184963731,0.0,4.6013726430617544e-09,7.975018219013762e-11,4.150485131875109e-11,0.0,4.5592986718856106e-09,58442.70266617633
310,11.20786657804974,0.0,9.014181757123616e-09,0.0,0.0,0.0,8.106474968791492e-09,55475.09784509553
311,10.653466682112445,0.0,1.2569347574088192e-08,0.0,0.0,0.0,1.1324102180711083e-08,51689.77393758002
312,10.082737083110734,0.0,0.0,8.141587986968281e-10,0.0,0.0,1.308750278930861e-09,50541.01067048196
313,7.174927570055262,0.0,2.8755076100101677e-09,0.0,0.0,0.0,2.491721187225963e-09,47744.37656255911
314,5.873273267962617,0.0,1.5678346283568978e-09,7.250574967684586e-11,2.079745725954044e-11,0.0,1.6094030996776485e-09,46345.25464427926
315,5.197795834660974,0.0,1.975664040946354e-09,0.0,2.914006926370858e-11,0.0,1.8167387661697745e-09,45155.75332070836
316,5.523061701776276,0.0,1.8324679649961618e-10,1.172817653883601e-10,0.0,0.0,3.908866438072498e-10,45929.09806814709
317,2.19452010219019,0.0,7.906607221988635e-10,0.0,0.0,0.0,6.770342154117258e-10,45258.67310301503
318,0.0,1.2522891891301153,7.709506317370904e-10,0.0,0.0,4.365552968212943e-11,7.257668314045906e-10,47002.092241411796
319,2.70057889346556,0.0,2.658589241857735e-09,4.647309775413056e-11,7.281751286177111e-11,0.0,1.9738946204322072e-09,51936.12456578458
320,0.3585088319407107,0.0,1.482735501220968e-09,1.4569709452988556e-10,6.197464367776963e-11,0.0,1.3103915596279554e-09,57117.938241847434
321,2.291233075496098,0.0,1.3511251836737685e-09,1.0358067611955268e-10,0.0,0.0,1.107859718077105e-09,62389.85709500736
322,2.4520298479789457,0.0,3.092441072430742e-09,1.0584427439066779e-10,0.0,0.0,2.2673723513917964e-09,67742.96309761627
323,6.478671678470008,0.0,2.81866522761205e-09,1.8821358987762698e-10,0.0,0.0,2.233848240811813e-09,73626.77066751342
324,3.042705182058574,0.0,2.7115455140800802e-09,1.7491740359484756e-10,0.0,0.0,2.163350085729354e-09,77946.98011812285
325,1.4294523111190583e-09,0.24379261103443772,5.5409908045960175e-09,2.99702440996018e-10,0.0,1.6684469073659683e-09,3.84813124468853e-09,83035.98272743792
326,1.615594370929818,0.0,6.096529567361942e-11,2.782477812981495e-10,0.0,0.0,5.573806148418849e-10,87443.06045503399
327,5.793548181042726,0.0,4.5759948311986043e-10,2.917508614373627e-11,0.0,0.0,4.1393602393017096e-10,93501.39643196907
328,5.56811211180945,0.0,4.0294870019520153e-10,1.9854422752965617e-11,0.0,0.0,3.548337268440444e-10,96164.0300048269
329,7.25989664559423,0.0,1.1669923139163467e-09,0.0,2.8655522593936593e-11,0.0,9.54095947995948e-10,99521.96559989967
330,3.5137853325642574,0.0,1.531379537424912e-09,8.508080356578162e-12,3.6715647769051656e-11,0.0,1.3045936974501193e-09,101841.4169527547
331,4.642687362053997,0.0,1.3785636409991417e-09,2.423166016824238e-11,6.146896980697737e-11,0.0,1.261422402879262e-09,106281.70401000847
332,2.713480690472835,0.0,1.1767171648783254e-09,3.6167327684384777e-11,6.22526467062849e-11,0.0,1.0891498360191762e-09,108433.95088110783
333,3.279251417353331,0.0,1.2587631000976655e-09,2.7444324196236182e-11,6.801830792677007e-11,0.0,1.117048844307025e-09,111844.18412451012
334,4.3076443512339635,0.0,1.3373802178329338e-09,4.4118220874851133e-11,6.911755242657725e-11,0.0,1.1506923382021084e-09,115092.2162520357
335,8.202405693640044,0.0,5.128903090632279e-09,7.647494048462636e-12,0.0,0.0,3.8736845669801295e-09,118161.12905337963
336,4.1156932245985525,0.0,1.387191071830252e-09,2.5464590962767093e-10,0.0,0.0,1.528668377499381e-09,118972.75505532656
337,4.189688402182498,0.0,5.7249975314454975e-08,0.0,0.0,0.0,4.1235729962103474e-08,120064.7671713801
338,3.3352914826694615,0.0,5.659305816425771e-08,2.0909869829514042e-09,0.0,0.0,4.855446650912623e-08,120582.04622764466
339,6.8478443663065205,0.0,0.0,3.5989087539449674e-09,0.0,0.0,5.086029938718561e-09,120973.6042482391
340,4.092608159258179,0.0,2.0761365687432513e-09,3.4729679605235657e-10,0.0,0.0,2.1667788069144105e-09,118580.4217225446
341,5.914369763532156,0.0,1.9068689259795557e-09,1.3971668926784848e-10,0.0,0.0,1.6521948086045343e-09,118448.29065051752
342,9.951892392898703,0.0,1.3863529027425684e-09,1.1115491730632684e-10,0.0,0.0,1.2042627587150775e-09,117244.10667513253
343,12.146445816597206,0.0,2.758362724129445e-10,7.421413970245431e-11,0.0,0.0,3.7621135459553063e-10,114630.9556604346
344,9.95828870734112,0.0,5.300902205807879e-10,2.8704301376983493e-12,1.3139477536366128e-11,0.0,4.628617347416661e-10,111784.4600668085
345,11.983271963792307,0.0,3.3651289829418985e-10,1.241134652128455e-11,3.5188247228642593e-12,0.0,3.333081526591595e-10,109228.4862719883
346,13.10684128404877,0.0,4.0030448457867093e-10,0.0,6.8030242730346595e-12,0.0,3.7268700949321203e-10,106304.43553984577
347,14.167097913430569,0.0,2.6568338522455264e-10,7.404012397321771e-12,2.1719908111102745e-13,0.0,2.691193011171813e-10,101716.95350778168
348,12.23164209573617,0.0,3.351179489240549e-10,9.21537384776599e-13,6.457734203190371e-12,0.0,3.023016371727563e-10,100485.62235395856
349,7.940956573551846,0.0,3.5067136761707246e-10,7.299540462380963e-12,1.2596023969127897e-11,0.0,3.109448776824483e-10,98770.73817424111
350,12.61267277775857,0.0,3.464088240889916e-10,3.99506971121832e-12,6.617672029654633e-12,0.0,3.158712475707134e-10,98532.32116085672
351,10.480156589268486,0.0,2.842133352566567e-10,1.28069488428684e-11,2.877821806324139e-12,0.0,2.587248883151582e-10,94951.44165246986
352,11.5286795057306,0.0,3.5687586484842406e-10,3.521260143744033e-12,4.480590476615361e-12,0.0,3.1072459232476864e-10,94093.72370934811
353,11.278635549012105,0.0,3.134450821154977e-10,1.0060654078901466e-11,0.0,0.0,2.82647919202254e-10,91652.33669909652
354,11.506601280988775,0.0,3.188360504390023e-10,8.986761288134678e-12,0.0,0.0,2.8109588548346847e-10,90274.55945292748
355,8.565992751843053,0.0,1.9341801858916102e-10,1.683968877637486e-11,0.0,0.0,1.7961785430085408e-10,86753.49940358388
356,8.929954574030463,0.0,2.709968891125144e-10,8.642514598002578e-12,0.0,0.0,2.2187390772593758e-10,85587.67166283274
357,9.200050803227475,0.0,2.1553069590589938e-10,1.3838242605686932e-11,0.0,0.0,1.8512012441973866e-10,83649.07885381034
358,9.901929233575181,0.0,2.2866410394546042e-10,1.282925430668335e-11,0.0,0.0,1.8652409265644914e-10,82978.62717564905
359,9.93413310350857,0.0,4.681030006585814e-10,5.990227038424384e-12,0.0,0.0,3.651871261966159e-10,81214.31074116428
360,6.445667015119959,0.0,4.76821402216375e-10,1.853975563285642e-11,0.0,0.0,3.9570894256892655e-10,79904.51482124407
361,5.29338186838148,0.0,4.615646726355009e-10,2.047772789747195e-11,0.0,0.0,3.8954592576362554e-10,80690.64095085378
362,4.170739977032753,0.0,4.398904865606271e-10,1.936090466893499e-11,0.0,0.0,3.7472993973534594e-10,81063.01502025423
363,1.741625739777577,0.0,3.368459974635994e-10,1.8757328982598483e-11,0.0,0.0,3.0011473393074163e-10,81461.12320350354
364,3.8106864337754947,0.0,4.113199080000018e-10,1.5259924049763188e-11,0.0,0.0,3.388225983114495e-10,83353.46725707657
365,3.34506026410556,0.0,5.946261542430444e-10,1.6000352639731966e-11,0.0,0.0,4.759108899677728e-10,85087.95209767806
366,4.37633761096885,0.0,3.009040265444127e-10,3.0655810956882926e-11,0.0,0.0,2.8027504976294246e-10,85743.88771978205
367,8.14372632074761,0.0,4.5591612908187475e-10,1.5242159400481613e-11,0.0,0.0,3.648403848216227e-10,87952.94956939138
368,6.202407240216097,0.0,2.913290040928253e-09,1.3075157309075313e-11,0.0,0.0,2.1116158194509558e-09,89809.25424307493
