hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
3601,4.948593090828818,0.0,2.707096023450229e-09,2.1507725884878818e-10,2.333774004724925e-10,0.0,2.2229018898184605e-09,42295.327058045856
3602,5.423316258753626,0.0,3.5106146320884572e-09,1.8869048926327002e-10,2.9964327124286115e-10,0.0,2.7095046300757387e-09,42332.435334744
3603,4.896462251028901,0.0,3.744067738055233e-09,2.2753963841395965e-10,3.0339413941266807e-10,0.0,2.9332903611339383e-09,42835.21830846619
3604,5.235527011887197,0.0,4.090171033921715e-09,2.4019547326974683e-10,3.143366288642413e-10,0.0,3.2126644956294363e-09,43267.5038025798
3605,6.413617164848269,0.0,4.870223436767572e-09,2.547546776006187e-10,3.434065435519589e-10,0.0,3.808177536566035e-09,43688.14238557099
3606,5.969373120565725,0.0,7.730360386804232e-09,3.1475393340790777e-10,4.973062985288955e-10,0.0,5.873947971393491e-09,43545.16132452096
3607,5.413213714731036,0.0,3.9355861026414094e-10,4.383141927066706e-10,1.8875306521843139e-10,0.0,1.0528730721382256e-09,43061.21842053342
3608,5.06629820614329,0.0,2.2388331961828547e-09,7.101069672851226e-11,5.497607804813328e-10,0.0,1.719619178589975e-09,42784.97003158768
3609,3.8184501745319004,0.0,1.4991668554113832e-09,1.1613830989123237e-10,3.4920105883797793e-10,0.0,1.297935109352498e-09,41277.253664520584
3610,2.942303619763986,0.0,3.634000072057576e-09,6.216813745878578e-11,9.073808221360853e-10,0.0,2.777520681955666e-09,40355.03196770512
3611,1.5961181002657365,0.0,3.0279968719750887e-09,1.5707911478484906e-10,9.896699380284602e-10,0.0,2.577774965272283e-09,40545.66524440865
3612,1.6378480050241577,0.0,2.6428723041175983e-09,1.5830726381493027e-10,8.591089062921186e-10,0.0,2.2539842400008698e-09,40240.70913804007
3613,1.4053143067741938,0.0,5.410793888169993e-09,2.4222882569944685e-10,1.5350664113307772e-09,0.0,3.971328780048492e-09,39663.707916939544
3614,1.1582930235265378,0.0,5.408050174904334e-09,3.686520077014762e-10,1.7139966563258201e-09,0.0,4.20631105751516e-09,38326.19972692148
3615,1.0689786059774606,0.0,6.2847830875162655e-09,4.120242076616314e-10,2.0469970209576634e-09,0.0,4.814425177019564e-09,37513.14910281001
3616,0.678349812210789,0.0,3.826232592047928e-09,4.873048005827818e-10,2.644328031951665e-09,0.0,3.129542104280839e-09,36683.88834352171
3617,0.9124197957349348,0.0,0.0,2.384399987177124e-10,3.180870991669536e-11,0.0,3.8955527804772044e-10,36267.03504688045
3618,3.382424079173466,0.0,3.9982812935114856e-10,4.224719258951237e-11,1.0394671530406796e-10,0.0,3.101525616036402e-10,35954.81534710303
3619,1.5679013053026394,0.0,6.55716549478392e-10,5.0403036758283586e-11,2.2678961731856016e-10,0.0,4.55342959207007e-10,34249.976565865385
3620,3.0865662633040096,0.0,5.3310131311364967e-11,2.9243242971006174e-11,2.1017365200910703e-11,0.0,1.045557124922715e-10,33804.3588789537
3621,5.0118149693801515,0.0,1.3009172382050925e-09,0.0,6.210959892845057e-10,0.0,1.1621529402769819e-09,33588.67107478413
3622,3.869965479510054,0.0,1.0398681913060628e-09,0.0,4.365030204252199e-10,0.0,1.0275568526561484e-09,32477.87678352001
3623,4.249166717217105,1.5415865209762038e-11,1.1404748460123866e-09,1.1699494500426066e-11,2.05050548954995e-10,0.0,1.0361220904817648e-09,32001.112712448594
3624,4.024881908709538,2.161372124379548e-12,2.56671098482362e-09,0.0,4.026782871264423e-10,0.0,2.138227059522367e-09,30948.013920055255
3625,5.027769233031566,0.0,2.0018464782953053e-11,1.521337031301451e-10,5.577817927803231e-12,0.0,3.016113058042121e-10,30231.06732812968
3626,6.496080133022988,0.0,2.0236865583863768e-10,1.2468563893704645e-11,2.94238483880365e-11,0.0,1.9670203931817316e-10,28663.671928176227
3627,5.81880904018472,0.0,6.46184336004999e-10,0.0,1.0748510598374027e-10,0.0,5.347201364524983e-10,26753.917171314646
3628,6.1330233456751015,0.0,7.258431812192263e-10,0.0,1.2795631149693148e-10,0.0,6.426569193908276e-10,25124.679650842878
3629,6.108545339361664,3.786833117607887e-10,4.249846536765075e-09,0.0,6.607751494295204e-10,0.0,3.3444302076939587e-09,23526.506510787236
3630,4.936807406578473,0.0,0.0,2.4279014481556956e-10,0.0,0.0,4.0292318934394934e-10,21186.202820178576
3631,4.9096437784391735,0.0,2.5232702577155337e-10,2.0577400513910538e-11,8.230689828112563e-11,0.0,2.441865177342022e-10,19048.59489671252
3632,2.2362877596620603,0.0,6.297291033725583e-10,0.0,1.9804129602469855e-10,0.0,5.046520629803077e-10,16268.242352323596
3633,2.0874236303753353,0.0,1.4007074273471413e-09,0.0,4.73062281333862e-10,0.0,1.136676249845071e-09,15251.899659727042
3634,3.3001256723511503,0.0,0.0,8.386786412556055e-11,7.630743287542584e-12,0.0,1.3248614695813435e-10,14637.863765557238
3635,1.0237100624186037,0.0,2.110842735830979e-11,1.0401339424115703e-11,9.958383728784237e-12,0.0,3.1072979418854086e-11,12837.927006448579
3636,0.5548064301449828,0.0,1.9427225292760588e-11,5.2436096937127e-12,1.152375689610779e-11,0.0,1.2900687118441915e-11,12237.608056595243
3637,2.879566331359648e-10,1.1601928076301534e-07,2.629333373336324,3.294051746925104e-10,3.619012752056701e-12,3.206815752226014e-10,1.8405333607263925,11454.73056044881
3638,3.8733680285225027e-10,0.8386118756959346,1.0194247989256887e-09,1.7723921620625367e-10,7.449515800953508e-11,1.0755035894554395e-10,1.8405333611033068,11161.227840246547
3639,2.914094042961426e-12,1.0766464325737037,2.5478994568889055e-11,5.259718151300882e-12,3.293518050077784e-13,3.4194801141518425e-12,1.8405333611118941,11611.204384320914
3640,9.56463893076929e-12,0.21284065617904094,5.714942491999217e-11,9.749023472451076e-12,1.8799803717694934e-12,6.0339096782254445e-12,1.840533361129823,12747.174627608683
3641,0.32637785817010245,0.0,2.9668456165441484e-10,5.841722276059216e-10,2.604562229435217e-10,0.0,1.8405333602863518,12752.03571171444
3642,0.18241134856951774,5.765074855740727e-12,1.6894819757399465e-11,2.852258032333595e-11,1.1956044390550448e-11,0.0,1.840533360248982,13401.106117353684
3643,0.7773987560933242,4.5644716715855413e-11,8.16618146570106e-11,2.4952248423317673e-10,1.3205331639041423e-10,0.0,1.8405333598369522,13318.514949270215
3644,2.7025627538363532,6.1197741524979225e-12,1.2201118322667982e-10,1.0442074645895168e-10,2.1393096466684315e-10,0.0,1.8405333596925242,13319.096907250845
3645,2.986961182463881,1.9393818566515084e-12,1.6909621870757778e-10,2.195801267890772e-10,1.9146376531329825e-10,0.0,1.8405333594050082,13492.383202928124
3646,1.8965578734402775,0.0,1.535767186948522e-11,1.104320014720365,2.2401430847681272e-11,0.0,1.545446130832049e-09,13274.775770192256
3647,2.002220409626452,0.0,1.643767289972924e-09,0.0,3.4717817643917125e-10,0.0,1.573600791845874e-09,13775.078074053305
3648,2.4951674215481345,0.0,5.133941854369861e-10,8.192288090660812e-11,9.166223059151225e-11,0.0,6.194186843358795e-10,15214.027213179877
3649,1.6834929652520765,0.0,1.047696331420655e-09,0.0,2.2106975953837062e-10,0.0,9.167676906715746e-10,15174.292361158194
3650,2.4213281539530747,0.0,1.980436228375958e-09,0.0,4.655863400829275e-10,0.0,1.728904498818626e-09,15605.622128936513
3651,2.342583213960975,0.0,1.5607463446496908e-09,3.21535896125297e-11,3.859539278108626e-10,0.0,1.4755796392750916e-09,17086.984295801183
3652,2.723078078707496,0.0,1.8346345481470055e-09,0.0,4.676437126081182e-10,0.0,1.6560906727486925e-09,18302.342098895562
3653,1.1151518080659495,0.0,1.76381991901024e-09,2.8440789874153302e-11,5.12911225682258e-10,0.0,1.605655389344465e-09,19468.98700610354
3654,0.37589606891338984,0.0,1.9421826440853414e-09,7.789595962220651e-11,4.720252011637218e-10,0.0,1.6348075257132556e-09,21848.15682526717
3655,0.0,0.39826160682902545,3.354930581298222e-09,0.0,0.0,3.9471597471250373e-10,2.8458885116908678e-09,24331.07836800041
3656,0.37352132021685236,0.0,2.5132144544894343e-09,2.0368392427102584e-10,6.223419035378425e-10,0.0,2.134152427344831e-09,27191.904894709285
3657,1.0626865326249744,0.0,1.521334833115185e-09,2.445098396817989e-10,3.985210925123862e-10,0.0,1.1729240920601938e-09,29513.667086607027
3658,1.952227194665981e-09,0.23201003652964827,2.787460305187099e-09,2.434103967591814e-10,2.039040102778494e-10,0.0,1.7730888906231713e-09,31026.898935274796
3659,2.9425880048046404e-10,0.3052637079271889,3.261128174417649e-09,2.3148451496190144e-10,0.0,1.2707310365207296e-10,2.321711001898783e-09,32233.479613489762
3660,3.5339564937155184e-11,1.3084817125701663e-10,2.7860222310700347,1.577597263468362e-11,0.0,0.0,1.9502155629102476,33578.6981390108
3661,2.4451496662074094e-10,5.136314099081118e-10,1.7323118868414795,1.0007018161486111e-10,3.353172760285039e-11,4.5164736661855206e-11,3.1628338835182244,34498.67203421815
3662,0.5424307164579154,6.284010586069532e-12,1.7715978086022414e-10,4.550546799007189e-10,1.6724710213368072e-10,0.0,3.162833882851123,35638.70727073133
3663,2.1008424176351084,3.2070084754323845e-11,1.7008711494355992e-10,3.921297066224464e-10,1.5790494037469395e-10,0.0,3.162833882298716,36384.99275830545
3664,7.022461782908865e-10,0.24482024078228948,4.878613687984718e-09,7.063861032952665e-10,5.404436324820891e-11,9.033515915350286e-10,3.1628338843379225,35332.29467703694
3665,1.755892028573904,0.0,3.5427448706872e-10,1.1601749606792562e-09,2.0941110315878893e-10,0.0,3.1628338826316327,35644.67469863974
3666,0.031130621172305226,3.5256460147116598e-12,8.038550847639622e-10,2.6259960738816988e-09,3.5034933293791e-10,0.0,3.162833878773545,35369.32307621783
3667,0.9111704490650984,4.162956684371914e-12,1.7263677374007e-10,1.691649365222003e-09,1.8331029409476958e-10,0.0,3.1628338760624963,36063.560163864364
3668,3.5330250292016667,7.06440248996747e-11,1.217002403155197e-10,3.492699584758275e-10,1.1430532349785969e-10,0.0,3.1628338755456316,36945.86894235856
3669,3.016072590324822,1.3903042874733338e-10,3.3243071255377587e-10,9.1393981627899e-10,2.7200638092816037e-10,0.0,3.1628338742196065,37154.82192563384
3670,3.3031553574181665,8.577125715165736e-11,2.6861509609466825e-10,6.531827168208071e-10,2.0556486266026217e-10,0.0,3.1628338732833536,37066.08421141351
3671,5.07243706225166,1.2993778139151576e-11,9.646164306653559e-11,1.3653820943015333e-10,5.957785637418352e-11,0.0,3.162833873109382,37117.75853267095
3672,2.410387073083249,3.628179738422025e-11,1.6156048141075677e-10,2.1269868332387644e-10,9.801543852199683e-11,0.0,3.162833872851305,35515.28156638515
3673,2.6038005651579867,8.109710467381956e-11,3.594893806307451e-10,5.070022891623091e-10,2.0575043159188703e-10,0.0,3.1628338722323615,35426.74756942774
3674,5.5820394435279015,2.6889914736189442e-11,5.789385619448407e-10,9.40635534913144e-10,3.2051106841901277e-10,0.0,3.1628338710332695,35841.966876731065
3675,4.935733767075501,1.1282799368132398e-10,7.789979090699705e-10,1.3999701953402508e-09,5.002521169877753e-10,0.0,3.1628338691894373,35601.29016157887
3676,5.212292266483221,1.1323745776892498e-10,8.239502571893247e-10,2.1043846350917238e-09,5.714167168427897e-10,0.0,3.1628338661867015,35164.80969269527
3677,6.191472148224133,0.0,1.2817109474008101e-09,3.124578066213014e-09,8.752564778368883e-10,0.0,3.162833861707139,34840.044475036346
3678,5.673586477943416,3.226669869736371e-10,2.505342133629379e-09,4.161761898772252e-09,1.5088987319566742e-09,0.0,3.162833856156068,35588.96047907144
3679,5.3327365496171,5.631471175247847e-12,1.3650792441861098e-10,7.670548815692478e-10,2.354827978099807e-10,0.0,3.1628338549318156,35621.166833240924
3680,4.68658338998024,1.570134428797247e-12,3.947962566791193e-11,0.0,5.653531330100245e-11,0.0,3.1628338549679915,34965.5183303323
3681,3.7752304412671354,1.0125674738236053e-11,5.490190086610802e-11,0.0,6.582577361367002e-11,0.0,3.162833855018698,35442.36550601349
3682,2.1863857480797604,7.059155695191493e-12,3.838846137740242e-11,0.0,5.490312078732971e-11,0.0,3.1628338550537682,36110.09226586722
3683,2.4218998350642806,4.052653318438189e-12,6.505209464490473e-11,0.0,7.210481838745399e-11,0.0,3.1628338551099198,36536.32888409177
3684,1.7268073667813295,2.5874972743601664e-11,5.140066618256913e-11,0.0,7.109583153007579e-11,0.0,3.1628338551673285,36569.46845490983
3685,2.1398664236887117,4.027073705426467e-11,8.299830518923217e-11,1.47440945956902e-10,7.76990172044738e-11,0.0,3.162833854976692,36283.474852717096
3686,1.8779786686594704,3.5606002041646506e-10,4.438831420823151e-10,6.289783389541459e-10,4.932463584192081e-10,0.0,3.1628338542010774,36045.24110362392
3687,2.4308477789681755e-10,0.21159131573684895,5.088543690764588e-10,2.1280373328560836e-10,4.527360306026933e-11,7.953427767852063e-11,3.162833854226501,36132.17028832183
3688,0.49137601564113587,1.385384888000485e-11,3.98130653023027e-11,2.965666462220657e-11,2.724188760320914e-11,0.0,3.162833854205329,36220.8489998137
3689,1.027854663263583,1.9644573256048013e-11,2.8258645028151248e-11,5.086746981056235e-11,3.1071584580737373e-11,0.0,3.162833854141532,35827.619653645925
3690,1.3304816228056138,2.6873620998583336e-10,4.092720347904974e-10,1.1255054116359465e-09,5.302988703733559e-10,0.0,3.162833852667746,35622.98914050945
3691,2.3868098445786883,1.3196054333187423e-10,8.288891679035594e-10,3.5066627712746718e-09,1.207168555446967e-09,0.0,3.1628338472089212,35673.64676556967
3692,3.399342212682745,0.0,3.3731282839559086e-10,5.617506336757521e-10,6.344515283066144e-10,0.0,3.1628338463027124,35044.24277836626
3693,2.415026408522731,0.0,3.899319588117261e-10,1.4118315816491224e-09,5.917716019519512e-10,0.0,3.1628338441679054,34548.13406779499
3694,2.916251367550856,8.873633192014752e-12,6.402345725915036e-10,1.8439086891403383e-09,8.062165639742855e-10,0.0,3.16283384147985,34169.44900331841
3695,1.6533089411695994,2.7080909618888666e-10,2.200205287925889e-09,2.7263610222745123e-09,1.036036790931621e-09,0.0,3.162833838349733,33445.298282955344
3696,2.2214863328508794,5.09148710226394e-12,3.4682943029906246e-11,4.917776897916926e-11,1.8466554655069595e-11,0.0,3.16283383828834,33740.18901037303
3697,3.4897340461580555,2.92821549398422e-10,1.6347004858991016e-09,3.692881130847973e-09,1.5166615060822054e-09,0.0,3.1628338329553083,33989.88687958553
3698,5.068519091817519,4.648766767252238e-12,2.3710632911153417e-11,4.970530455907748e-11,2.1549005985077255e-11,0.0,3.162833832881693,33693.28541587892
3699,4.00443635645683,4.1906464884168754e-10,2.4104476972302943e-09,2.942393045882137e-09,1.2739988055017182e-09,0.0,3.162833829489783,32922.74088456864
3700,4.519356318355987,4.125352928268986e-11,2.9376656545097526e-10,3.469477432117022e-10,1.415602979628578e-10,0.0,3.1628338290990685,34111.24452908188
3701,7.789398228027248,8.51236898946981e-12,1.0336395826161393e-10,1.7676653178198227e-10,5.444154052412998e-11,0.0,3.1628338288652387,35655.986551726906
3702,5.742303666540514,1.2203496604412324e-10,5.140480600999616e-10,6.761220139777301e-10,2.969542659590007e-10,0.0,3.1628338280634924,33967.090263148304
3703,4.137562641530521,0.0,7.968102017858816e-10,1.7413881134968154e-09,1.0189317752221262e-09,0.0,3.162833825628872,34092.02743109657
3704,5.4206703495688835,0.0,9.474760157838077e-10,2.7631200818121284e-09,1.195239742035787e-09,0.0,3.162833821142418,34029.77688103979
3705,4.883551222669303,0.0,2.6853960813826523e-11,1.981462368903316e-10,4.1688694839370427e-11,0.0,3.1628338208073026,32766.006864918952
3706,2.900316251387157,0.0,2.667275722507702e-11,6.717640462987525e-11,3.3671074854761184e-11,0.0,3.1628338207092677,31983.36515613483
3707,2.4124665990457266,0.0,2.956977245214286e-11,7.5507254686437e-11,3.723031863154521e-11,0.0,3.162833820598933,31017.981706841063
3708,1.1556751785983321,0.0,2.2872306610209263e-10,1.3220779460078587e-09,3.8771932875146485e-10,0.0,3.1628338185141334,30763.328681686864
3709,1.643883266979242,0.0,1.1962554790049864e-10,4.4230682159285786e-10,1.6559827024978422e-10,0.0,3.16283381784207,30057.04102559711
3710,1.9822835375357746,0.0,4.919528115363888e-11,1.2840528732662333e-10,6.071363968409504e-11,0.0,3.1628338176548336,28888.32174040389
3711,0.03755776441105753,0.0,2.6922668206121405e-10,1.0291651330882413e-09,3.1985639351571397e-10,0.0,3.162833816059277,27618.143997940177
3712,0.0,0.6443642315589588,1.41220414376095e-09,4.117767998753912e-10,0.0,1.0266001483074162e-09,3.1628338163072884,27329.99632470383
3713,0.6251947432824875,0.0,1.2810093048529083e-09,2.081781826038833e-09,1.2276614619486834e-09,0.0,3.1628338135030907,27408.90483794477
3714,1.341140985331234,1.4119943068819162e-11,1.8691884424183793e-10,0.0,4.376493321152257e-10,0.0,3.1628338136442933,27211.877840549205
3715,1.2827920268138657,0.0,1.0617517426487328e-10,1.015291374425325e-09,2.641591682133614e-10,0.0,3.162833812017585,26694.162004533762
3716,2.4949915037330497,6.123868112322473e-11,3.145633563647171e-10,1.996799309872819e-09,5.171059052172396e-10,0.0,3.1628338089124957,26692.843202467997
3717,1.724725869590073,0.0,8.141067614231376e-10,3.5615542234940156e-09,1.347325658853875e-09,0.0,3.162833803373298,26055.73437465011
3718,1.5737923085912551e-09,5.367654075536906e-11,1.0856120548204541e-10,1.596205562667115,4.811978982368579e-11,0.0,0.5024911989959708,25953.928731114705
3719,2.282503147066163,0.0,6.365672501233576e-11,3.0433224339337066e-10,4.504080183267882e-11,0.0,0.5024911985036399,25749.349654106576
3720,2.7542546481649888,0.0,2.080126365071032e-10,1.2669340029940277e-09,1.680341887313622e-10,0.0,0.5024911962788529,25583.766943060265
3721,2.8568897830869746,0.0,1.2444324594518865e-10,2.0030625151624522e-10,6.299688993647452e-11,0.0,0.5024911959798112,25862.317482928876
3722,3.4244452094995133,0.0,3.038256136828402e-11,2.465066859385343e-10,2.982900506902503e-11,0.0,0.5024911955522271,25258.772201955508
3723,6.540289515404875,0.0,1.34323689722656e-10,1.6547101835886725e-10,7.379394273057525e-11,0.0,0.5024911953117235,25011.230160828763
3724,7.815298162855961,0.0,1.7865638522962524e-10,1.0175710791623557e-10,8.712237761394979e-11,0.0,0.5024911951955504,23948.776849962152
3725,4.185881346244984,0.0,1.400954222661638e-10,1.4974335775318048e-10,8.210959510811496e-11,0.0,0.5024911949980235,21702.059667976715
